update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max 
225,28800,4128.569433550193,9,0.9390131756663322,0.013797446213571485,0.9100000262260437,0.9621052742004395,1.288966178894043,0.8705201148986816,-0.002655846532434225,0.00030971606611274183,"tensor(0.0265, device='cuda:0')",0.9390131756663322,0.013797446213571485,0.9100000262260437,0.9621052742004395
226,28928,3970.791849413853,9,0.9339802786707878,0.020948735126482165,0.8768420815467834,0.9621052742004395,1.3104275465011597,0.8827748894691467,-0.016977950930595398,0.0006676350021734834,"tensor(0.0378, device='cuda:0')",0.9339802786707878,0.020948735126482165,0.8768420815467834,0.9621052742004395
227,29056,3878.9569238327817,9,0.9289473816752434,0.028123449903661373,0.8578947186470032,0.9621052742004395,1.3188197612762451,0.8439904451370239,-0.0011009759036824107,0.0004535675107035786,"tensor(0.0282, device='cuda:0')",0.9289473816752434,0.028123449903661373,0.8578947186470032,0.9621052742004395
228,29184,3323.7635783934375,9,0.9268750175833702,0.02415143946485252,0.8578947186470032,0.9573684334754944,1.3648631572723389,0.864791750907898,-0.011946812272071838,0.000745663302950561,"tensor(0.0251, device='cuda:0')",0.9268750175833702,0.02415143946485252,0.8578947186470032,0.9573684334754944
229,29312,4266.602919789241,9,0.929243441671133,0.013130189052396877,0.9005263447761536,0.9478947520256042,1.4052345752716064,0.8335161209106445,-0.016832031309604645,0.0011980272829532623,"tensor(0.0321, device='cuda:0')",0.929243441671133,0.013130189052396877,0.9005263447761536,0.9478947520256042
230,29440,4571.331726880274,9,0.9280592277646065,0.016681720935129575,0.8957894444465637,0.9478947520256042,1.3585937023162842,0.834189772605896,0.013129806146025658,0.0009701437666080892,"tensor(0.0632, device='cuda:0')",0.9280592277646065,0.016681720935129575,0.8957894444465637,0.9478947520256042
231,29568,4828.496888153398,9,0.923026330769062,0.019991779832120846,0.8910526037216187,0.9668421149253845,1.3280792236328125,0.9024618268013,-0.0330328494310379,0.0010566090932115912,"tensor(0.0732, device='cuda:0')",0.923026330769062,0.019991779832120846,0.8910526037216187,0.9668421149253845
232,29696,4129.077479195828,9,0.9289473854005337,0.019313890874894244,0.8910526037216187,0.9668421149253845,1.3677043914794922,0.8185694217681885,-0.012376200407743454,0.0016246761661022902,"tensor(0.0431, device='cuda:0')",0.9289473854005337,0.019313890874894244,0.8910526037216187,0.9668421149253845
233,29824,4266.535106053261,9,0.9259868562221527,0.024204006738321158,0.8721052408218384,0.9668421149253845,1.3831076622009277,0.826855480670929,0.003116292878985405,0.0008104619337245822,"tensor(0.0373, device='cuda:0')",0.9259868562221527,0.024204006738321158,0.8721052408218384,0.9668421149253845
234,29952,3552.2606411486418,9,0.9209539629518986,0.021688766414400585,0.8721052408218384,0.9478947520256042,1.372036337852478,0.8518242835998535,-0.003088348777964711,0.0007420883048325777,"tensor(0.0278, device='cuda:0')",0.9209539629518986,0.021688766414400585,0.8721052408218384,0.9478947520256042
235,30080,3555.5071425260103,9,0.9298355355858803,0.02375627433299574,0.8863157629966736,0.9621052742004395,1.3287073373794556,0.8797463774681091,-0.019031427800655365,0.0006238357163965702,"tensor(0.0281, device='cuda:0')",0.9298355355858803,0.02375627433299574,0.8863157629966736,0.9621052742004395
236,30208,5333.243053692942,9,0.9325000122189522,0.020201127687263492,0.8863157629966736,0.9573684334754944,1.3624584674835205,0.850571870803833,0.0024632655549794436,0.0005541612626984715,"tensor(0.0387, device='cuda:0')",0.9325000122189522,0.020201127687263492,0.8863157629966736,0.9573684334754944
237,30336,5115.151080918852,9,0.9250987023115158,0.046898885830551365,0.7536842226982117,0.9573684334754944,1.3364405632019043,0.890498161315918,-0.03535137325525284,0.0025486331433057785,"tensor(0.1042, device='cuda:0')",0.9250987023115158,0.046898885830551365,0.7536842226982117,0.9573684334754944
238,30464,5333.3490160237625,9,0.9227302819490433,0.046674084545932235,0.7536842226982117,0.9621052742004395,1.4320751428604126,0.783523678779602,-0.005347633734345436,0.0018372341291978955,"tensor(0.0573, device='cuda:0')",0.9227302819490433,0.046674084545932235,0.7536842226982117,0.9621052742004395
239,30592,4740.749448104128,9,0.9256908111274242,0.01840056478271532,0.9005263447761536,0.9621052742004395,1.3908014297485352,0.8057451844215393,0.0003917127032764256,0.0008316121529787779,"tensor(0.0371, device='cuda:0')",0.9256908111274242,0.01840056478271532,0.9005263447761536,0.9621052742004395
240,30720,3639.408009978579,9,0.9200658053159714,0.022335800675939155,0.8673684000968933,0.9621052742004395,1.3430840969085693,0.8441660404205322,-0.008158228360116482,0.0011465681018307805,"tensor(0.0315, device='cuda:0')",0.9200658053159714,0.022335800675939155,0.8673684000968933,0.9621052742004395
241,30848,3764.5563627184247,9,0.9236184358596802,0.02343870260688452,0.8673684000968933,0.9573684334754944,1.3651939630508423,0.8582831025123596,-0.015371808782219887,0.0010055291932076216,"tensor(0.0263, device='cuda:0')",0.9236184358596802,0.02343870260688452,0.8673684000968933,0.9573684334754944
242,30976,4129.077479195828,9,0.933684229850769,0.014599923647342548,0.9005263447761536,0.9573684334754944,1.389974594116211,0.866719126701355,-0.018982870504260063,0.0008107592584565282,"tensor(0.0369, device='cuda:0')",0.933684229850769,0.014599923647342548,0.9005263447761536,0.9573684334754944
243,31104,3994.9913830309706,9,0.9203618615865707,0.03286984596058079,0.8057894706726074,0.9573684334754944,1.3426536321640015,0.8388363122940063,-0.005440250970423222,0.000988743850030005,"tensor(0.0304, device='cuda:0')",0.9203618615865707,0.03286984596058079,0.8057894706726074,0.9573684334754944
244,31232,3878.9569238327817,9,0.9144408069550991,0.04114067143752308,0.8057894706726074,0.9526315927505493,1.3548332452774048,0.8366212844848633,-0.019708525389432907,0.0010697958059608936,"tensor(0.0345, device='cuda:0')",0.9144408069550991,0.04114067143752308,0.8057894706726074,0.9526315927505493
245,31360,3999.9322902697063,9,0.9203618578612804,0.03608322458739846,0.8199999928474426,0.9526315927505493,1.402570128440857,0.809040367603302,0.0018971350509673357,0.0011245261412113905,"tensor(0.0568, device='cuda:0')",0.9203618578612804,0.03608322458739846,0.8199999928474426,0.9526315927505493
246,31488,3273.9424940390163,10,0.9034868516027927,0.033279277758031064,0.8199999928474426,0.9526315927505493,1.3185399770736694,0.8503750562667847,-0.00487242266535759,0.0009282886167056859,"tensor(0.0306, device='cuda:0')",0.9034868516027927,0.033279277758031064,0.8199999928474426,0.9526315927505493
247,31616,3878.76075224148,10,0.9138486944139004,0.019546215386334373,0.8768420815467834,0.9431579113006592,1.334670066833496,0.8704569339752197,-0.011092297732830048,0.00021607123198918998,"tensor(0.0316, device='cuda:0')",0.9138486944139004,0.019546215386334373,0.8768420815467834,0.9431579113006592
248,31744,4128.728184383964,10,0.9295394867658615,0.017068669988360898,0.8957894444465637,0.9526315927505493,1.4075794219970703,0.8431966304779053,-0.011951909400522709,0.0009398430120199919,"tensor(0.0344, device='cuda:0')",0.9295394867658615,0.017068669988360898,0.8957894444465637,0.9526315927505493
249,31872,3978.6193168765144,10,0.9274671114981174,0.02672850129228857,0.8721052408218384,0.9526315927505493,1.3430266380310059,0.8524309396743774,0.009012676775455475,0.000876719830557704,"tensor(0.0505, device='cuda:0')",0.9274671114981174,0.02672850129228857,0.8721052408218384,0.9526315927505493
250,32000,4266.670735680964,10,0.9259868487715721,0.02494585386479775,0.8721052408218384,0.9526315927505493,1.396806001663208,0.880538821220398,-0.016917124390602112,0.0005609412328340113,"tensor(0.0376, device='cuda:0')",0.9259868487715721,0.02494585386479775,0.8721052408218384,0.9526315927505493
251,32128,3878.452522683928,10,0.931907907128334,0.018488490083945642,0.8957894444465637,0.9573684334754944,1.3709166049957275,0.8578065633773804,0.000401446595788002,0.000865063862875104,"tensor(0.0479, device='cuda:0')",0.931907907128334,0.018488490083945642,0.8957894444465637,0.9573684334754944
252,32256,3436.5896736695217,10,0.9301315955817699,0.016705348029422782,0.8957894444465637,0.9573684334754944,1.3862733840942383,0.8916295170783997,-0.011724123731255531,0.0006488538347184658,"tensor(0.0393, device='cuda:0')",0.9301315955817699,0.016705348029422782,0.8957894444465637,0.9573684334754944
253,32384,3555.601332512103,10,0.9268750175833702,0.026583815835867435,0.843684196472168,0.9621052742004395,1.3722288608551025,0.8749508857727051,-0.03443779796361923,0.001149207935668528,"tensor(0.0634, device='cuda:0')",0.9268750175833702,0.026583815835867435,0.843684196472168,0.9621052742004395
254,32512,5109.30947781151,10,0.9250986985862255,0.02887234808963564,0.843684196472168,0.9668421149253845,1.4140249490737915,0.7942250967025757,-0.014580905437469482,0.0013720319839194417,"tensor(0.0439, device='cuda:0')",0.9250986985862255,0.02887234808963564,0.843684196472168,0.9668421149253845
255,32640,4266.77246356079,10,0.9274671226739883,0.017780420700486584,0.8957894444465637,0.9668421149253845,1.312265157699585,0.8086851835250854,0.00726286880671978,0.0012802253477275372,"tensor(0.0738, device='cuda:0')",0.9274671226739883,0.017780420700486584,0.8957894444465637,0.9668421149253845
256,32768,3999.962091805184,10,0.9286513291299343,0.026292082380268304,0.8626315593719482,0.9573684334754944,1.263660192489624,0.8883441686630249,-0.021928083151578903,0.0017071230104193091,"tensor(0.0829, device='cuda:0')",0.9286513291299343,0.026292082380268304,0.8626315593719482,0.9573684334754944
257,32896,4128.6329324187145,10,0.9218421168625355,0.041801130228010186,0.7915789484977722,0.9573684334754944,1.3772213459014893,0.8126973509788513,-0.027945753186941147,0.001851300592534244,"tensor(0.0554, device='cuda:0')",0.9218421168625355,0.041801130228010186,0.7915789484977722,0.9573684334754944
258,33024,3657.158801089918,10,0.9165131747722626,0.036495022514730864,0.7915789484977722,0.9526315927505493,1.2909314632415771,0.7927840352058411,0.017218198627233505,0.002044431399554014,"tensor(0.1034, device='cuda:0')",0.9165131747722626,0.036495022514730864,0.7915789484977722,0.9526315927505493
259,33152,3555.4835958092162,10,0.9265789650380611,0.019602173173093984,0.8910526037216187,0.9573684334754944,1.233858346939087,0.9239287972450256,-0.004137040115892887,0.0014475652715191245,"tensor(0.0583, device='cuda:0')",0.9265789650380611,0.019602173173093984,0.8910526037216187,0.9573684334754944
260,33280,3997.0138924045923,10,0.9256907999515533,0.022822960175858848,0.8910526037216187,0.9621052742004395,1.3041996955871582,0.8944695591926575,-0.029205627739429474,0.0010907573159784079,"tensor(0.0650, device='cuda:0')",0.9256907999515533,0.022822960175858848,0.8910526037216187,0.9621052742004395
261,33408,4129.109236200306,10,0.9289473854005337,0.016408905133727867,0.8957894444465637,0.9526315927505493,1.3172516822814941,0.8194856643676758,0.007963787764310837,0.0018306828569620848,"tensor(0.0976, device='cuda:0')",0.9289473854005337,0.016408905133727867,0.8957894444465637,0.9526315927505493
262,33536,4242.462579120801,10,0.930427648127079,0.023844650879719365,0.8531578779220581,0.9526315927505493,1.276653528213501,0.9159799218177795,-0.020006071776151657,0.0017385410610586405,"tensor(0.0731, device='cuda:0')",0.930427648127079,0.023844650879719365,0.8531578779220581,0.9526315927505493
263,33664,3762.261207156322,10,0.9224342182278633,0.033905472416818114,0.8531578779220581,0.9526315927505493,1.2581472396850586,0.8440893888473511,0.008404051885008812,0.0011860717786476016,"tensor(0.0615, device='cuda:0')",0.9224342182278633,0.033905472416818114,0.8531578779220581,0.9526315927505493
264,33792,3478.156923973956,10,0.9203618541359901,0.028920881293527087,0.8626315593719482,0.9526315927505493,1.3020298480987549,0.9172033071517944,-0.032577887177467346,0.0013089091517031193,"tensor(0.0884, device='cuda:0')",0.9203618541359901,0.028920881293527087,0.8626315593719482,0.9526315927505493
265,33920,3878.480541528503,10,0.9253947548568249,0.019709192800243153,0.8863157629966736,0.9621052742004395,1.3093527555465698,0.819610595703125,0.010023988783359528,0.0020259572193026543,"tensor(0.1135, device='cuda:0')",0.9253947548568249,0.019709192800243153,0.8863157629966736,0.9621052742004395
266,34048,4195.582341494674,10,0.930427648127079,0.019220637230732245,0.8863157629966736,0.9621052742004395,1.237654447555542,0.9218928813934326,0.009198245592415333,0.0029879026114940643,"tensor(0.0971, device='cuda:0')",0.930427648127079,0.019220637230732245,0.8863157629966736,0.9621052742004395
267,34176,4129.140993693278,10,0.938125018030405,0.012014773800817483,0.9147368669509888,0.9573684334754944,1.3279463052749634,0.9052953720092773,-0.028339389711618423,0.0014175763353705406,"tensor(0.0719, device='cuda:0')",0.938125018030405,0.012014773800817483,0.9147368669509888,0.9573684334754944
268,34304,4128.728184383964,10,0.9357565976679325,0.01318348278358289,0.9005263447761536,0.9573684334754944,1.362148404121399,0.8394337892532349,-0.01689084619283676,0.0007523003150708973,"tensor(0.0282, device='cuda:0')",0.9357565976679325,0.01318348278358289,0.9005263447761536,0.9573684334754944
269,34432,3937.5914921705967,10,0.9191776402294636,0.025589307160181703,0.8578947186470032,0.9526315927505493,1.3365398645401,0.8249073028564453,0.0036993147805333138,0.000800902140326798,"tensor(0.0536, device='cuda:0')",0.9191776402294636,0.025589307160181703,0.8578947186470032,0.9526315927505493
270,34560,3368.3904507952443,10,0.9289473816752434,0.024211246743314523,0.8815789222717285,0.9621052742004395,1.2878344058990479,0.8874049782752991,-0.009815428406000137,0.0005239242454990745,"tensor(0.0405, device='cuda:0')",0.9289473816752434,0.024211246743314523,0.8815789222717285,0.9621052742004395
271,34688,3709.4652939957164,10,0.9366447553038597,0.015519479924816067,0.9052631855010986,0.9621052742004395,1.370063304901123,0.8482517004013062,-3.9345177356153727e-05,0.0005497302627190948,"tensor(0.0437, device='cuda:0')",0.9366447553038597,0.015519479924816067,0.9052631855010986,0.9621052742004395
272,34816,4129.172751674755,10,0.9375329129397869,0.015640431031428766,0.9005263447761536,0.9621052742004395,1.3423898220062256,0.9077368974685669,-0.03281836211681366,0.0011179244611412287,"tensor(0.0848, device='cuda:0')",0.9375329129397869,0.015640431031428766,0.9005263447761536,0.9621052742004395
273,34944,3999.9322902697063,10,0.9248026423156261,0.023617516076858663,0.8721052408218384,0.9573684334754944,1.3384597301483154,0.7996512055397034,0.01186930388212204,0.0022803256288170815,"tensor(0.1098, device='cuda:0')",0.9248026423156261,0.023617516076858663,0.8721052408218384,0.9573684334754944
274,35072,4128.728184383964,11,0.9289473779499531,0.02438439960934057,0.8721052408218384,0.9621052742004395,1.3096914291381836,0.917687177658081,-0.01161483395844698,0.002804168965667486,"tensor(0.0933, device='cuda:0')",0.9289473779499531,0.02438439960934057,0.8721052408218384,0.9621052742004395
275,35200,3996.210592132197,11,0.9325000159442425,0.022186180775418434,0.8721052408218384,0.9621052742004395,1.3534371852874756,0.8487111330032349,-0.009020503610372543,0.001462975051254034,"tensor(0.0600, device='cuda:0')",0.9325000159442425,0.022186180775418434,0.8721052408218384,0.9621052742004395
276,35328,3459.3535317087003,11,0.9271710701286793,0.021569220383313378,0.8721052408218384,0.9573684334754944,1.333497166633606,0.8721133470535278,-0.015632858499884605,0.001165832276456058,"tensor(0.0615, device='cuda:0')",0.9271710701286793,0.021569220383313378,0.8721052408218384,0.9573684334754944
277,35456,4113.858777192861,11,0.9274671226739883,0.01577436054837801,0.8863157629966736,0.9478947520256042,1.348829746246338,0.82547926902771,0.0038809264078736305,0.0014506883453577757,"tensor(0.0856, device='cuda:0')",0.9274671226739883,0.01577436054837801,0.8863157629966736,0.9478947520256042
278,35584,4413.750139761255,11,0.9322039633989334,0.0188523041365387,0.8863157629966736,0.9621052742004395,1.285581350326538,0.9176932573318481,-0.009106472134590149,0.0022268109023571014,"tensor(0.0957, device='cuda:0')",0.9322039633989334,0.0188523041365387,0.8863157629966736,0.9621052742004395
279,35712,5119.83398975787,11,0.9443421214818954,0.013133526246262532,0.9194737076759338,0.9668421149253845,1.353823184967041,0.8450914621353149,-0.0012137386947870255,0.002202228643000126,"tensor(0.0893, device='cuda:0')",0.9443421214818954,0.013133526246262532,0.9194737076759338,0.9668421149253845
280,35840,5017.438266932085,11,0.939013171941042,0.017394199596927694,0.8910526037216187,0.9668421149253845,1.3180251121520996,0.9035285711288452,-0.009598790667951107,0.0013705575838685036,"tensor(0.0714, device='cuda:0')",0.939013171941042,0.017394199596927694,0.8910526037216187,0.9668421149253845
281,35968,3764.6619544485584,11,0.9322039596736431,0.017055829930542988,0.8910526037216187,0.9526315927505493,1.3808326721191406,0.8377973437309265,-0.005875304341316223,0.0007919256458990276,"tensor(0.0472, device='cuda:0')",0.9322039596736431,0.017055829930542988,0.8910526037216187,0.9526315927505493
282,36096,3368.2425215820117,11,0.934868436306715,0.016366119211639763,0.8957894444465637,0.9573684334754944,1.3155593872070312,0.885932445526123,-0.016221068799495697,0.0006805019220337272,"tensor(0.0316, device='cuda:0')",0.934868436306715,0.016366119211639763,0.8957894444465637,0.9573684334754944
283,36224,3709.234636138152,11,0.936052642762661,0.0204426545326448,0.8863157629966736,0.9573684334754944,1.3586763143539429,0.8371680378913879,0.003843199461698532,0.0007458521286025643,"tensor(0.0514, device='cuda:0')",0.936052642762661,0.0204426545326448,0.8863157629966736,0.9573684334754944
284,36352,3764.767552102325,11,0.9295394793152809,0.029811794989849972,0.8578947186470032,0.9668421149253845,1.3241426944732666,0.9028533697128296,-0.021664129570126534,0.0010379506275057793,"tensor(0.0842, device='cuda:0')",0.9295394793152809,0.029811794989849972,0.8578947186470032,0.9668421149253845
285,36480,4266.229970915911,11,0.9336842224001884,0.02196384375028842,0.8815789222717285,0.9526315927505493,1.3943653106689453,0.8031683564186096,0.020214349031448364,0.002605247311294079,"tensor(0.1296, device='cuda:0')",0.9336842224001884,0.02196384375028842,0.8815789222717285,0.9526315927505493
286,36608,4245.549104424499,11,0.936052642762661,0.022406323086340323,0.8863157629966736,0.9621052742004395,1.3439284563064575,0.9395872354507446,-0.002740011317655444,0.0036718626506626606,"tensor(0.1289, device='cuda:0')",0.936052642762661,0.022406323086340323,0.8863157629966736,0.9621052742004395
287,36736,3878.816799242835,11,0.9262829013168812,0.027567903685404762,0.8721052408218384,0.9621052742004395,1.4479975700378418,0.875795841217041,-0.038084451109170914,0.004710114561021328,"tensor(0.1170, device='cuda:0')",0.9262829013168812,0.027567903685404762,0.8721052408218384,0.9621052742004395
288,36864,3656.735337188473,11,0.9239144846796989,0.024640058327066255,0.8721052408218384,0.9573684334754944,1.486403226852417,0.7846739292144775,-0.0034116003662347794,0.0031333588995039463,"tensor(0.0683, device='cuda:0')",0.9239144846796989,0.024640058327066255,0.8721052408218384,0.9573684334754944
289,36992,3820.1936314797026,11,0.9292434379458427,0.01760206753852585,0.8957894444465637,0.9526315927505493,1.3617420196533203,0.8395376205444336,0.008334203623235226,0.0007727270713075995,"tensor(0.0411, device='cuda:0')",0.9292434379458427,0.01760206753852585,0.8957894444465637,0.9526315927505493
290,37120,4128.918701500457,11,0.9197697527706623,0.02950889740926807,0.8389473557472229,0.9526315927505493,1.3748900890350342,0.886926531791687,-0.03612992540001869,0.0015205806121230125,"tensor(0.0807, device='cuda:0')",0.9197697527706623,0.02950889740926807,0.8389473557472229,0.9526315927505493
291,37248,4128.569433550193,11,0.9168092273175716,0.029674761304328064,0.8389473557472229,0.9668421149253845,1.354388952255249,0.8042314648628235,0.014122145250439644,0.00228096847422421,"tensor(0.1060, device='cuda:0')",0.9168092273175716,0.029674761304328064,0.8389473557472229,0.9668421149253845
292,37376,4413.82271404377,11,0.921546071767807,0.02827109137802199,0.8389473557472229,0.9668421149253845,1.3323557376861572,0.9177728295326233,-0.00801768433302641,0.0021365173161029816,"tensor(0.0726, device='cuda:0')",0.921546071767807,0.02827109137802199,0.8389473557472229,0.9668421149253845
293,37504,3878.6206418240404,11,0.9327960684895515,0.020526082740251705,0.8768420815467834,0.9621052742004395,1.3330645561218262,0.8625428080558777,0.003830416826531291,0.0012456770054996014,"tensor(0.0819, device='cuda:0')",0.9327960684895515,0.020526082740251705,0.8768420815467834,0.9621052742004395
294,37632,3653.9727757813353,11,0.9304276444017887,0.020696186053159073,0.8768420815467834,0.9573684334754944,1.4188055992126465,0.9311827421188354,-0.021856248378753662,0.0032229158096015453,"tensor(0.1481, device='cuda:0')",0.9304276444017887,0.020696186053159073,0.8768420815467834,0.9573684334754944
295,37760,3764.7147525349565,11,0.9289473816752434,0.018648975722677825,0.8910526037216187,0.9526315927505493,1.4308102130889893,0.8240537643432617,-0.018401993438601494,0.0027455261442810297,"tensor(0.0748, device='cuda:0')",0.9289473816752434,0.018648975722677825,0.8910526037216187,0.9526315927505493
296,37888,5120.078126192111,11,0.9209539629518986,0.01672370689312199,0.8910526037216187,0.9526315927505493,1.383120059967041,0.8155896663665771,0.021885955706238747,0.0015142906922847033,"tensor(0.0876, device='cuda:0')",0.9209539629518986,0.01672370689312199,0.8910526037216187,0.9526315927505493
297,38016,5114.663770518353,11,0.9218421205878258,0.02741646328040329,0.843684196472168,0.9573684334754944,1.3655086755752563,0.9289914965629578,-0.026753973215818405,0.002320963889360428,"tensor(0.1271, device='cuda:0')",0.9218421205878258,0.02741646328040329,0.843684196472168,0.9573684334754944
298,38144,4923.162879413113,11,0.9209539592266083,0.027858862358813262,0.843684196472168,0.9573684334754944,1.4770208597183228,0.7901798486709595,0.022940536960959435,0.003589784726500511,"tensor(0.1226, device='cuda:0')",0.9209539592266083,0.027858862358813262,0.843684196472168,0.9573684334754944
299,38272,4571.214958363844,11,0.9277631752192974,0.0181536058553285,0.8910526037216187,0.9573684334754944,1.416725993156433,0.9034057259559631,-0.035942140966653824,0.002618945436552167,"tensor(0.1035, device='cuda:0')",0.9277631752192974,0.0181536058553285,0.8910526037216187,0.9573684334754944
300,38400,3412.430794264212,11,0.9268750175833702,0.018870890504411438,0.8863157629966736,0.9573684334754944,1.4206310510635376,0.8112053871154785,-0.0022026412189006805,0.0015207658289000392,"tensor(0.0550, device='cuda:0')",0.9268750175833702,0.018870890504411438,0.8863157629966736,0.9573684334754944
301,38528,4129.109236200306,11,0.923026330769062,0.01927755744593528,0.8863157629966736,0.9573684334754944,1.4432659149169922,0.8445543646812439,-0.004605780355632305,0.0007393140695057809,"tensor(0.0283, device='cuda:0')",0.923026330769062,0.01927755744593528,0.8863157629966736,0.9573684334754944
302,38656,4266.636827465628,11,0.9194736965000629,0.019094832052933337,0.8815789222717285,0.9526315927505493,1.4361004829406738,0.8513925671577454,-0.01632560044527054,0.0007836964796297252,"tensor(0.0270, device='cuda:0')",0.9194736965000629,0.019094832052933337,0.8815789222717285,0.9526315927505493
303,38784,4195.7790785823145,12,0.9253947511315346,0.02068135493142331,0.8815789222717285,0.9526315927505493,1.4513576030731201,0.8342918157577515,0.010137677192687988,0.0008285656804218888,"tensor(0.0773, device='cuda:0')",0.9253947511315346,0.02068135493142331,0.8815789222717285,0.9526315927505493
304,38912,4000.111106143919,12,0.9339802786707878,0.02173720135839312,0.8863157629966736,0.9668421149253845,1.3558413982391357,0.914514422416687,-0.03027590736746788,0.0023177615366876125,"tensor(0.1211, device='cuda:0')",0.9339802786707878,0.02173720135839312,0.8863157629966736,0.9668421149253845
305,39040,4128.982211113247,12,0.927171066403389,0.03306790545933222,0.8294736742973328,0.9668421149253845,1.4347927570343018,0.7922360301017761,-0.0032324083149433136,0.001797588192857802,"tensor(0.0542, device='cuda:0')",0.927171066403389,0.03306790545933222,0.8294736742973328,0.9668421149253845
306,39168,3622.879646937357,12,0.9292434342205524,0.03317771905751002,0.8294736742973328,0.9668421149253845,1.3845847845077515,0.8312375545501709,-0.007356761489063501,0.0012538222363218665,"tensor(0.0312, device='cuda:0')",0.9292434342205524,0.03317771905751002,0.8294736742973328,0.9668421149253845
307,39296,3459.4872799443256,12,0.9188815876841545,0.02821679447524923,0.8626315593719482,0.9621052742004395,1.391883134841919,0.8502496480941772,-0.015858659520745277,0.0010568706784397364,"tensor(0.0260, device='cuda:0')",0.9188815876841545,0.02821679447524923,0.8626315593719482,0.9621052742004395
308,39424,3999.574706478336,12,0.9292434342205524,0.027694778893843003,0.8626315593719482,0.9621052742004395,1.335801362991333,0.8382841348648071,0.004715052433311939,0.0008436035132035613,"tensor(0.0652, device='cuda:0')",0.9292434342205524,0.027694778893843003,0.8626315593719482,0.9621052742004395
309,39552,4195.61512972804,12,0.9339802823960781,0.01799600149791045,0.9005263447761536,0.9573684334754944,1.2461178302764893,0.9235496520996094,-0.01887235976755619,0.0012676897458732128,"tensor(0.0962, device='cuda:0')",0.9339802823960781,0.01799600149791045,0.9005263447761536,0.9573684334754944
310,39680,4128.982211113247,12,0.9396052807569504,0.013450042162808583,0.9005263447761536,0.9573684334754944,1.4073562622070312,0.811381459236145,-0.008001556620001793,0.0021844240836799145,"tensor(0.0732, device='cuda:0')",0.9396052807569504,0.013450042162808583,0.9005263447761536,0.9573684334754944
311,39808,4266.162169034678,12,0.9351644925773144,0.011568800125109472,0.9100000262260437,0.9573684334754944,1.3296864032745361,0.8570027351379395,-0.004474448040127754,0.0009171825950033963,"tensor(0.0327, device='cuda:0')",0.9351644925773144,0.011568800125109472,0.9100000262260437,0.9573684334754944
312,39936,3506.2102403343783,12,0.9307237043976784,0.011827289921872522,0.9100000262260437,0.9573684334754944,1.3848118782043457,0.8564620018005371,-0.03168731927871704,0.0007440510671585798,"tensor(0.0573, device='cuda:0')",0.9307237043976784,0.011827289921872522,0.9100000262260437,0.9573684334754944
313,40064,3555.53068955469,12,0.9176973849534988,0.02588388227249708,0.8247368335723877,0.9384210705757141,1.3538756370544434,0.819099485874176,-0.009545154869556427,0.0010284853633493185,"tensor(0.0273, device='cuda:0')",0.9176973849534988,0.02588388227249708,0.8247368335723877,0.9384210705757141
314,40192,4413.351023864131,12,0.9203618578612804,0.02959194429897811,0.8247368335723877,0.9621052742004395,1.3411591053009033,0.8309666514396667,0.005941659212112427,0.001394294435158372,"tensor(0.0724, device='cuda:0')",0.9203618578612804,0.02959194429897811,0.8247368335723877,0.9621052742004395
315,40320,3820.1936314797026,12,0.9325000084936619,0.029888133927007735,0.8578947186470032,0.9668421149253845,1.2268520593643188,0.923270046710968,-0.013741742819547653,0.0013670750195160508,"tensor(0.0865, device='cuda:0')",0.9325000084936619,0.029888133927007735,0.8578947186470032,0.9668421149253845
316,40448,3999.9322902697063,12,0.9333881698548794,0.03135224750527123,0.8578947186470032,0.9668421149253845,1.3317923545837402,0.836214542388916,-0.005132530350238085,0.0018892467487603426,"tensor(0.0807, device='cuda:0')",0.9333881698548794,0.03135224750527123,0.8578947186470032,0.9668421149253845
317,40576,3878.4245042441758,12,0.9236184358596802,0.050042531618828066,0.7489473819732666,0.9573684334754944,1.2003016471862793,0.9080564975738525,-0.0124305859208107,0.0025009431410580873,"tensor(0.0666, device='cuda:0')",0.9236184358596802,0.050042531618828066,0.7489473819732666,0.9573684334754944
318,40704,3555.2246025071354,12,0.9277631752192974,0.04791298807739711,0.7489473819732666,0.9621052742004395,1.2267813682556152,0.8632528781890869,-0.009421823546290398,0.0012128103990107775,"tensor(0.0526, device='cuda:0')",0.9277631752192974,0.04791298807739711,0.7489473819732666,0.9621052742004395
319,40832,4571.448501362398,12,0.9372368603944778,0.013961632129330902,0.9147368669509888,0.9621052742004395,1.3321782350540161,0.8628543615341187,-0.01272167544811964,0.0006034765392541885,"tensor(0.0370, device='cuda:0')",0.9372368603944778,0.013961632129330902,0.9147368669509888,0.9621052742004395
320,40960,5017.907225841426,12,0.9345723874866962,0.013315783968223032,0.9147368669509888,0.9573684334754944,1.3227787017822266,0.8409450054168701,0.0019827596843242645,0.0009106197394430637,"tensor(0.0505, device='cuda:0')",0.9345723874866962,0.013315783968223032,0.9147368669509888,0.9573684334754944
321,41088,3878.76075224148,12,0.9310197532176971,0.020094542480690706,0.8768420815467834,0.9621052742004395,1.30595064163208,0.890886664390564,-0.02328209951519966,0.0010445944499224424,"tensor(0.0595, device='cuda:0')",0.9310197532176971,0.020094542480690706,0.8768420815467834,0.9621052742004395
