update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,policy_loss,value_loss,return_mean,return_std,return_min,return_max
559,143104,119.29962327142002,1236,0.733859658241272,0.3344718826872322,0.0,0.9384210705757141,"['None', 'None', '-0.067']","['None', 'None', '0.007']",0.8806315898895264,0.07066632048897681,0.7442105412483215,0.9384210705757141
560,143360,118.78860302211571,1238,0.8299415177769132,0.2939125312218696,0.0,0.9502631425857544,"['None', 'None', '-0.100']","['None', 'None', '0.004']",0.9336842074990273,0.0178811904914818,0.8957894444465637,0.9502631425857544
561,143616,118.45588437602702,1240,0.8419736862182617,0.28115068994388487,0.0,0.9597368240356445,"['None', 'None', '-0.034']","['None', 'None', '0.001']",0.9355263180202908,0.017539042231176197,0.8957894444465637,0.9597368240356445
562,143872,119.01991180876063,1243,0.8450526416301727,0.2818967691746523,0.0,0.9573684334754944,"['None', 'None', '-0.021']","['None', 'None', '0.001']",0.9389473795890808,0.011536999598348058,0.9194737076759338,0.9573684334754944
563,144128,119.68635348935611,1245,0.8469473659992218,0.2824974238456423,0.0,0.9597368240356445,"['None', 'None', '-0.010']","['None', 'None', '0.001']",0.9410526288880242,0.010676555264739635,0.9171052575111389,0.9597368240356445
564,144384,118.78326775451396,1247,0.8236257367663913,0.2920292257799557,0.0,0.9549999833106995,"['None', 'None', '0.012']","['None', 'None', '0.001']",0.9265789538621902,0.023386280272268464,0.8744736909866333,0.9549999833106995
565,144640,119.03626002351143,1249,0.6126315742731094,0.3571762796578195,0.0,0.8697368502616882,"['None', 'None', '0.059']","['None', 'None', '0.001']",0.8168420990308126,0.05737687669844508,0.7371052503585815,0.8697368502616882
566,144896,118.6616197934504,1251,0.39105263352394104,0.39105263352394104,0.0,0.7821052670478821,"['None', 'None', '0.074']","['None', 'None', '0.000']",0.7821052670478821,0.0,0.7821052670478821,0.7821052670478821
567,145152,119.4299158228186,1253,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.150']","['None', 'None', '0.055']",-1.0,0.0,-1.0,-1.0
568,145408,119.19448491938229,1255,-0.4625263214111328,0.9383839638046152,-2.0,0.6873683929443359,"['None', 'None', '0.152']","['None', 'None', '0.083']",-0.578157901763916,0.7306519469163589,-1.0,0.6873683929443359
569,145664,119.25958024084454,1258,-0.06789473692576091,0.7349126365899429,-1.0,0.7963157892227173,"['None', 'None', '0.060']","['None', 'None', '0.038']",-0.10184210538864136,0.8981578946113586,-1.0,0.7963157892227173
570,145920,118.39071029123289,1260,0.600197359919548,0.3629008089634139,0.0,0.9076315760612488,"['None', 'None', '-0.053']","['None', 'None', '0.007']",0.8002631465593973,0.12446172206658597,0.62578946352005,0.9076315760612488
571,146176,117.33874080994345,1262,0.6981578946113587,0.35377293920414515,0.0,0.928947389125824,"['None', 'None', '-0.086']","['None', 'None', '0.008']",0.8726973682641983,0.0642181931104666,0.765526294708252,0.928947389125824
572,146432,118.36202509459389,1264,0.5683771868546804,0.7038045812832652,-1.0,0.933684229850769,"['None', 'None', '-0.040']","['None', 'None', '0.036']",0.5683771868546804,0.7038045812832652,-1.0,0.933684229850769
573,146688,118.58580630568744,1267,0.7786466223852975,0.31947456724700596,0.0,0.9478947520256042,"['None', 'None', '-0.079']","['None', 'None', '0.006']",0.9084210594495138,0.03442141818595547,0.8413158059120178,0.9478947520256042
574,146944,118.47392113984752,1269,0.7806766884667533,0.319720762553495,0.0,0.9455263018608093,"['None', 'None', '-0.039']","['None', 'None', '0.004']",0.9107894698778788,0.02743918979569912,0.8721052408218384,0.9455263018608093
575,147200,118.37426484749805,1271,0.8012829050421715,0.3032078490812462,0.0,0.9431579113006592,"['None', 'None', '-0.043']","['None', 'None', '0.001']",0.9157518914767674,0.015600650423430942,0.8957894444465637,0.9431579113006592
576,147456,118.5716634370021,1273,0.7796616639409747,0.32106898993628413,0.0,0.9573684334754944,"['None', 'None', '0.005']","['None', 'None', '0.003']",0.9096052745978037,0.04548390222289127,0.8199999928474426,0.9573684334754944
577,147712,118.33611857441004,1275,0.6858420968055725,0.3536804654076577,0.0,0.9313157796859741,"['None', 'None', '0.049']","['None', 'None', '0.003']",0.8573026210069656,0.09679247241722416,0.692105233669281,0.9313157796859741
578,147968,118.2518378595544,1277,0.23355263471603394,0.23355263471603394,0.0,0.46710526943206787,"['None', 'None', '0.079']","['None', 'None', '0.001']",0.46710526943206787,0.0,0.46710526943206787,0.46710526943206787
579,148224,118.21461640317222,1280,0.1315789520740509,0.7244312927635878,-1.0,0.8057894706726074,"['None', 'None', '0.079']","['None', 'None', '0.046']",0.1754386027654012,0.8318891681458703,-1.0,0.8057894706726074
580,148480,115.93748754236137,1282,0.4685087601343791,0.35198633183610456,0.0,0.848421037197113,"['None', 'None', '0.009']","['None', 'None', '0.001']",0.7027631402015686,0.14565789699554443,0.5571052432060242,0.848421037197113
581,148736,117.12373804006181,1284,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.107']","['None', 'None', '0.027']",-1.0,0.0,-1.0,-1.0
582,148992,118.31524246903285,1286,-0.05289473136266073,0.7526439458025298,-1.0,0.8413158059120178,"['None', 'None', '0.081']","['None', 'None', '0.040']",-0.07934209704399109,0.9206579029560089,-1.0,0.8413158059120178
583,149248,118.35805880943948,1289,0.4953508774439494,0.35428001615054877,0.0,0.8081579208374023,"['None', 'None', '-0.021']","['None', 'None', '0.003']",0.7430263161659241,0.06513160467147827,0.6778947114944458,0.8081579208374023
584,149504,118.21768801104423,1291,0.2489473670721054,0.2489473670721054,0.0,0.4978947341442108,"['None', 'None', '0.018']","['None', 'None', '0.001']",0.4978947341442108,0.0,0.4978947341442108,0.4978947341442108
585,149760,118.48679856660505,1293,0.3425000011920929,0.3425000011920929,0.0,0.6850000023841858,"['None', 'None', '-0.003']","['None', 'None', '0.002']",0.6850000023841858,0.0,0.6850000023841858,0.6850000023841858
586,150016,119.20131281748866,1295,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.065']","['None', 'None', '0.031']",-1.0,0.0,-1.0,-1.0
587,150272,118.51788587868643,1297,0.49219298362731934,0.3526774253347148,0.0,0.8081579208374023,"['None', 'None', '-0.085']","['None', 'None', '0.003']",0.738289475440979,0.06986844539642334,0.6684210300445557,0.8081579208374023
588,150528,119.27449716877123,1299,0.28394737243652346,0.3899586646489262,-0.09710526466369629,0.8010526299476624,"['None', 'None', '-0.063']","['None', 'None', '0.005']",0.3549342155456543,0.7850709575341691,-1.0,0.9028947353363037
589,150784,118.45689063049885,1302,0.44078946113586426,0.44078946113586426,0.0,0.8815789222717285,"['None', 'None', '-0.003']","['None', 'None', '0.003']",0.8815789222717285,0.0,0.8815789222717285,0.8815789222717285
590,151040,118.20306025787453,1304,0.6934210538864136,0.3489212099099588,0.0,0.9313157796859741,"['None', 'None', '-0.073']","['None', 'None', '0.005']",0.866776317358017,0.04384377424152432,0.8081579208374023,0.9313157796859741
591,151296,117.48836831677578,1306,0.7749248147010803,0.31689005483443977,0.0,0.928947389125824,"['None', 'None', '-0.112']","['None', 'None', '0.002']",0.9040789504845937,0.019756580302094845,0.8721052408218384,0.928947389125824
592,151552,119.14615624637982,1308,0.7756015062332153,0.3172130116855344,0.0,0.9313157796859741,"['None', 'None', '-0.049']","['None', 'None', '0.001']",0.9048684239387512,0.02062098820974156,0.8721052408218384,0.9313157796859741
593,151808,119.19477601535296,1311,0.8009868562221527,0.30453358043317924,0.0,0.9431579113006592,"['None', 'None', '-0.040']","['None', 'None', '0.003']",0.9154135499681745,0.03523673278077169,0.8318421244621277,0.9431579113006592
594,152064,118.98472363031888,1313,0.8436315834522248,0.2817109834375533,0.0,0.9597368240356445,"['None', 'None', '-0.052']","['None', 'None', '0.001']",0.9373684260580275,0.017692347184528574,0.9100000262260437,0.9597368240356445
595,152320,119.44413131334481,1315,0.8414999961853027,0.28114541166723045,0.0,0.9597368240356445,"['None', 'None', '-0.009']","['None', 'None', '0.001']",0.9349999957614474,0.020069136472727563,0.8863157629966736,0.9597368240356445
596,152576,119.17474663727648,1317,0.6079824699295892,0.44060582526227726,-0.042631566524505615,0.9431579113006592,"['None', 'None', '0.006']","['None', 'None', '0.002']",0.6839802786707878,0.6369939449316872,-1.0,0.9573684334754944
597,152832,119.16801436219961,1319,0.7766165392739433,0.3182397554503848,0.0,0.9621052742004395,"['None', 'None', '0.014']","['None', 'None', '0.002']",0.9060526291529337,0.029665738911624866,0.8673684000968933,0.9621052742004395
598,153088,119.24558080008813,1321,-0.2025877187649409,0.9435503711745337,-1.0,0.9360526204109192,"['None', 'None', '0.219']","['None', 'None', '0.224']",-0.2025877187649409,0.9435503711745337,-1.0,0.9360526204109192
599,153344,119.29029251257876,1323,0.4163157840569814,0.7094352374430205,-1.0,0.8934210538864136,"['None', 'None', '0.039']","['None', 'None', '0.028']",0.4995789408683777,0.7499076660881704,-1.0,0.8934210538864136
600,153600,119.3092206312353,1326,-0.06710525353749593,0.7358412802339497,-1.0,0.7986842393875122,"['None', 'None', '0.113']","['None', 'None', '0.051']",-0.1006578803062439,0.8993421196937561,-1.0,0.7986842393875122
601,153856,118.38648102643046,1328,0.2501315772533417,0.2501315772533417,0.0,0.5002631545066833,"['None', 'None', '0.053']","['None', 'None', '0.002']",0.5002631545066833,0.0,0.5002631545066833,0.5002631545066833
602,154112,119.2419126159737,1330,0.25131580233573914,0.25131580233573914,0.0,0.5026316046714783,"['None', 'None', '0.040']","['None', 'None', '0.001']",0.5026316046714783,0.0,0.5026316046714783,0.5026316046714783
603,154368,119.44370612809001,1332,-0.1215789516766866,0.6731059695879228,-1.0,0.6352631449699402,"['None', 'None', '0.091']","['None', 'None', '0.040']",-0.1823684275150299,0.8176315724849701,-1.0,0.6352631449699402
604,154624,119.29572644178941,1335,0.4171052575111389,0.4171052575111389,0.0,0.8342105150222778,"['None', 'None', '-0.003']","['None', 'None', '0.002']",0.8342105150222778,0.0,0.8342105150222778,0.8342105150222778
605,154880,119.0488640129535,1337,0.3176315724849701,0.3176315724849701,0.0,0.6352631449699402,"['None', 'None', '0.013']","['None', 'None', '0.001']",0.6352631449699402,0.0,0.6352631449699402,0.6352631449699402
606,155136,119.09887072890727,1339,0.0,0.0,0.0,0.0,"['None', 'None', '0.037']","['None', 'None', '0.000']",0.0,0.0,0,0
607,155392,118.81085599240048,1341,0.3936842083930969,0.0,0.3936842083930969,0.3936842083930969,"['None', 'None', '0.022']","['None', 'None', '0.001']",0.3936842083930969,0.0,0.3936842083930969,0.3936842083930969
608,155648,119.37079179318584,1343,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.098']","['None', 'None', '0.036']",-1.0,0.0,-1.0,-1.0
609,155904,118.21871625442381,1345,0.0,0.0,0.0,0.0,"['None', 'None', '0.012']","['None', 'None', '0.000']",0.0,0.0,0,0
610,156160,118.1221524918821,1347,0.0,0.0,0.0,0.0,"['None', 'None', '0.014']","['None', 'None', '0.000']",0.0,0.0,0,0
611,156416,114.65708583516377,1350,-0.10184210538864136,0.6955041946310362,-1.0,0.6944736838340759,"['None', 'None', '0.027']","['None', 'None', '0.030']",-0.15276315808296204,0.847236841917038,-1.0,0.6944736838340759
612,156672,118.36710076167812,1352,-0.1342105269432068,0.6589920666176488,-1.0,0.5973684191703796,"['None', 'None', '0.011']","['None', 'None', '0.022']",-0.20131579041481018,0.7986842095851898,-1.0,0.5973684191703796
613,156928,118.3998486234693,1354,0.5340350866317749,0.37833218303256677,0.0,0.8294736742973328,"['None', 'None', '-0.119']","['None', 'None', '0.007']",0.8010526299476624,0.02842104434967041,0.7726315855979919,0.8294736742973328
614,157184,119.01255064098791,1356,0.5095613996187845,0.36032599709684004,0.0,0.7678947448730469,"['None', 'None', '-0.077']","['None', 'None', '0.003']",0.7643420994281769,0.003552645444869995,0.7607894539833069,0.7678947448730469
615,157440,119.49452390960347,1359,0.22644737362861633,0.22644737362861633,0.0,0.45289474725723267,"['None', 'None', '0.006']","['None', 'None', '0.000']",0.45289474725723267,0.0,0.45289474725723267,0.45289474725723267
616,157696,119.02425242223819,1361,0.3104736924171448,0.7346275129802102,-1.0,0.9194737076759338,"['None', 'None', '-0.043']","['None', 'None', '0.041']",0.38809211552143097,0.802791305700542,-1.0,0.9194737076759338
617,157952,119.17953508361444,1363,0.6303947418928146,0.3725283509442279,0.0,0.9123684167861938,"['None', 'None', '-0.123']","['None', 'None', '0.009']",0.8405263225237528,0.09173533468158203,0.711052656173706,0.9123684167861938
618,158208,119.20636808320252,1365,0.6877368450164795,0.34546783304630646,0.0,0.9100000262260437,"['None', 'None', '-0.046']","['None', 'None', '0.004']",0.8596710562705994,0.03712363922431056,0.8057894706726074,0.9100000262260437
619,158464,119.18292162049605,1367,0.45302631457646686,0.733399597973428,-1.0,0.9526315927505493,"['None', 'None', '-0.003']","['None', 'None', '0.030']",0.5436315774917603,0.772136051717187,-1.0,0.9526315927505493
620,158720,119.25232184233829,1369,0.8426842153072357,0.2814562174367226,0.0,0.9526315927505493,"['None', 'None', '-0.109']","['None', 'None', '0.011']",0.9363157947858175,0.01873049364307442,0.8863157629966736,0.9526315927505493
621,158976,117.3537325820597,1372,0.8426842212677002,0.2810134248901493,0.0,0.9526315927505493,"['None', 'None', '-0.053']","['None', 'None', '0.006']",0.9363158014085557,0.008608120935129967,0.9242105484008789,0.9526315927505493
622,159232,118.6562434766196,1374,0.8228362600008646,0.2920176835622022,0.0,0.9478947520256042,"['None', 'None', '-0.016']","['None', 'None', '0.002']",0.9256907925009727,0.026872378938635855,0.8602631688117981,0.9478947520256042
623,159488,118.04498903313849,1376,0.7109473705291748,0.3556787681338427,0.0,0.9052631855010986,"['None', 'None', '0.059']","['None', 'None', '0.001']",0.8886842131614685,0.01350209176483802,0.8721052408218384,0.9052631855010986
624,159744,119.19877211285886,1378,0.6013815850019455,0.3487968760179933,0.0,0.855526328086853,"['None', 'None', '0.045']","['None', 'None', '0.001']",0.8018421133359274,0.038401223246037376,0.7678947448730469,0.855526328086853
625,160000,118.45315320006318,1381,0.199210524559021,0.199210524559021,0.0,0.398421049118042,"['None', 'None', '0.087']","['None', 'None', '0.000']",0.398421049118042,0.0,0.398421049118042,0.398421049118042
626,160256,118.26432837630846,1383,0.34486842155456543,0.34486842155456543,0.0,0.6897368431091309,"['None', 'None', '0.047']","['None', 'None', '0.000']",0.6897368431091309,0.0,0.6897368431091309,0.6897368431091309
627,160512,118.07348179713661,1385,0.0,0.0,0.0,0.0,"['None', 'None', '0.048']","['None', 'None', '0.000']",0.0,0.0,0,0
628,160768,118.45442076367637,1387,-0.534736841917038,0.9047040299719015,-2.0,0.7915789484977722,"['None', 'None', '0.213']","['None', 'None', '0.121']",-0.6416842103004455,0.7166315793991089,-1.0,0.7915789484977722
629,161024,118.2520983230596,1389,0.0,0.0,0.0,0.0,"['None', 'None', '0.023']","['None', 'None', '0.000']",0.0,0.0,0,0
630,161280,118.31062751002246,1391,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.073']","['None', 'None', '0.035']",-1.0,0.0,-1.0,-1.0
631,161536,117.18980090078851,1394,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.039']","['None', 'None', '0.014']",-1.0,0.0,-1.0,-1.0
632,161792,118.32585563331236,1396,0.36618420481681824,0.36618420481681824,0.0,0.7323684096336365,"['None', 'None', '-0.052']","['None', 'None', '0.004']",0.7323684096336365,0.0,0.7323684096336365,0.7323684096336365
633,162048,117.98048656566984,1398,0.32710525393486023,0.32710525393486023,0.0,0.6542105078697205,"['None', 'None', '-0.020']","['None', 'None', '0.003']",0.6542105078697205,0.0,0.6542105078697205,0.6542105078697205
634,162304,118.52975227065546,1400,0.6796842098236084,0.344004179904948,0.0,0.928947389125824,"['None', 'None', '-0.138']","['None', 'None', '0.009']",0.8496052622795105,0.05964708208695237,0.7749999761581421,0.928947389125824
635,162560,118.8320125863842,1403,0.7441228032112122,0.3335406193840445,0.0,0.921842098236084,"['None', 'None', '-0.140']","['None', 'None', '0.004']",0.8929473638534546,0.024631577959429576,0.8602631688117981,0.921842098236084
636,162816,118.21059492061032,1405,0.5589802712202072,0.44974605329685785,-0.05684208869934082,0.9478947520256042,"['None', 'None', '-0.125']","['None', 'None', '0.008']",0.6388345956802368,0.6705426359824374,-1.0,0.9478947520256042
637,163072,119.26045448714282,1407,0.8405526280403137,0.2804072376117247,0.0,0.9502631425857544,"['None', 'None', '-0.105']","['None', 'None', '0.003']",0.9339473644892374,0.011786420517928725,0.9123684167861938,0.9502631425857544
638,163328,119.16368970659818,1409,0.7403157889842987,0.5802164534141286,-1.0,0.9526315927505493,"['None', 'None', '-0.012']","['None', 'None', '0.016']",0.7403157889842987,0.5802164534141286,-1.0,0.9526315927505493
639,163584,119.13875301635545,1411,0.9137217998504639,0.03227259071479513,0.843684196472168,0.9455263018608093,"['None', 'None', '0.040']","['None', 'None', '0.001']",0.9137217998504639,0.03227259071479513,0.843684196472168,0.9455263018608093
640,163840,118.34734855832819,1413,0.7786466138703483,0.3181348179986163,0.0,0.926578938961029,"['None', 'None', '0.014']","['None', 'None', '0.001']",0.9084210495154063,0.01371958932433191,0.8910526037216187,0.926578938961029
641,164096,117.18637320828992,1416,0.4969298243522644,0.3513944213536846,0.0,0.7489473819732666,"['None', 'None', '0.070']","['None', 'None', '0.000']",0.7453947365283966,0.003552645444869995,0.7418420910835266,0.7489473819732666
642,164352,118.15956278813132,1418,0.0,0.0,0.0,0.0,"['None', 'None', '0.062']","['None', 'None', '0.001']",0.0,0.0,0,0
643,164608,118.3734035454193,1420,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.133']","['None', 'None', '0.052']",-1.0,0.0,-1.0,-1.0
644,164864,115.8088539144985,1422,-0.8,0.4,-1.0,0.0,"['None', 'None', '0.253']","['None', 'None', '0.143']",-1.0,0.0,-1.0,-1.0
645,165120,119.23358389510963,1425,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.099']","['None', 'None', '0.034']",-1.0,0.0,-1.0,-1.0
646,165376,118.20510324076551,1427,0.0,0.0,0.0,0.0,"['None', 'None', '0.020']","['None', 'None', '0.000']",0.0,0.0,0,0
647,165632,118.29652413245434,1429,0.4111842215061188,0.4111842215061188,0.0,0.8223684430122375,"['None', 'None', '-0.032']","['None', 'None', '0.003']",0.8223684430122375,0.0,0.8223684430122375,0.8223684430122375
648,165888,118.29411307824503,1431,0.3638157844543457,0.3638157844543457,0.0,0.7276315689086914,"['None', 'None', '-0.022']","['None', 'None', '0.001']",0.7276315689086914,0.0,0.7276315689086914,0.7276315689086914
649,166144,118.08135055961364,1433,0.0,0.0,0.0,0.0,"['None', 'None', '0.006']","['None', 'None', '0.000']",0.0,0.0,0,0
650,166400,118.23820419714409,1435,-0.04421053330103556,0.7629906569376321,-1.0,0.8673684000968933,"['None', 'None', '0.026']","['None', 'None', '0.027']",-0.06631579995155334,0.9336842000484467,-1.0,0.8673684000968933
651,166656,117.20414054954671,1438,0.321842098236084,0.741884694947347,-1.0,0.8815789222717285,"['None', 'None', '-0.088']","['None', 'None', '0.030']",0.402302622795105,0.8097046657175897,-1.0,0.8815789222717285
652,166912,118.38174304235292,1440,0.5127193133036295,0.3840370010878996,0.0,0.9242105484008789,"['None', 'None', '-0.054']","['None', 'None', '0.005']",0.7690789699554443,0.15513157844543457,0.6139473915100098,0.9242105484008789
653,167168,118.4695421452468,1442,0.4980075103896005,0.6855659004101046,-1.0,0.926578938961029,"['None', 'None', '-0.145']","['None', 'None', '0.011']",0.5810087621212006,0.7071842640002319,-1.0,0.926578938961029
654,167424,118.52270018125971,1444,0.7735714486667088,0.3169551207278316,0.0,0.933684229850769,"['None', 'None', '-0.075']","['None', 'None', '0.004']",0.9025000234444936,0.02908490253110862,0.8413158059120178,0.933684229850769
655,167680,119.38714362735762,1447,0.7840601631573269,0.32040900695913277,0.0,0.928947389125824,"['None', 'None', '-0.043']","['None', 'None', '0.001']",0.9147368570168813,0.015409914693073736,0.8839473724365234,0.928947389125824
656,167936,119.13242134065963,1449,0.7759398477418082,0.3190698305341471,0.0,0.9360526204109192,"['None', 'None', '-0.004']","['None', 'None', '0.001']",0.9052631556987762,0.041249529493172066,0.8152631521224976,0.9360526204109192
657,168192,118.4765486919979,1451,0.5054511257580349,0.6904129323353537,-1.0,0.9384210705757141,"['None', 'None', '-0.018']","['None', 'None', '0.020']",0.5896929800510406,0.711644707623697,-1.0,0.9384210705757141
658,168448,118.24657674241993,1453,0.8048355281352997,0.3046148392017432,0.0,0.9431579113006592,"['None', 'None', '-0.021']","['None', 'None', '0.001']",0.9198120321546283,0.017005038794669768,0.8981578946113586,0.9431579113006592
659,168704,118.24541779686653,1455,0.6830000042915344,0.3432346790110659,0.0,0.9028947353363037,"['None', 'None', '0.050']","['None', 'None', '0.002']",0.853750005364418,0.03853234696768524,0.7986842393875122,0.9028947353363037
660,168960,118.18164571960155,1457,0.47087719043095905,0.3552184016261028,0.0,0.8578947186470032,"['None', 'None', '0.084']","['None', 'None', '0.002']",0.7063157856464386,0.15157893300056458,0.554736852645874,0.8578947186470032
661,169216,117.16740941458079,1460,0.3282894790172577,0.3282894790172577,0.0,0.6565789580345154,"['None', 'None', '0.063']","['None', 'None', '0.001']",0.6565789580345154,0.0,0.6565789580345154,0.6565789580345154
662,169472,118.14004876374231,1462,-0.33940789103507996,0.698542472116279,-1.0,0.6423684358596802,"['None', 'None', '0.192']","['None', 'None', '0.093']",-0.45254385471343994,0.7742199054687487,-1.0,0.6423684358596802
663,169728,118.07816916796348,1464,0.0,0.0,0.0,0.0,"['None', 'None', '0.039']","['None', 'None', '0.001']",0.0,0.0,0,0
664,169984,118.18505383280763,1466,0.0,0.0,0.0,0.0,"['None', 'None', '0.037']","['None', 'None', '0.000']",0.0,0.0,0,0
665,170240,118.3253079787404,1469,0.2596052587032318,0.2596052587032318,0.0,0.5192105174064636,"['None', 'None', '0.016']","['None', 'None', '0.000']",0.5192105174064636,0.0,0.5192105174064636,0.5192105174064636
666,170496,118.39416963678873,1471,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.090']","['None', 'None', '0.034']",-1.0,0.0,-1.0,-1.0
667,170752,118.21652963170109,1473,0.23355263471603394,0.23355263471603394,0.0,0.46710526943206787,"['None', 'None', '-0.005']","['None', 'None', '0.000']",0.46710526943206787,0.0,0.46710526943206787,0.46710526943206787
668,171008,118.41089483367264,1475,0.2986842095851898,0.2986842095851898,0.0,0.5973684191703796,"['None', 'None', '-0.032']","['None', 'None', '0.002']",0.5973684191703796,0.0,0.5973684191703796,0.5973684191703796
669,171264,118.32953287387512,1477,0.5482456088066101,0.389227772807621,0.0,0.8650000095367432,"['None', 'None', '-0.088']","['None', 'None', '0.005']",0.8223684132099152,0.042631596326828,0.7797368168830872,0.8650000095367432
670,171520,118.34890083758043,1479,0.5064035058021545,0.37115926891110207,0.0,0.8792105317115784,"['None', 'None', '-0.060']","['None', 'None', '0.003']",0.7596052587032318,0.11960527300834656,0.6399999856948853,0.8792105317115784
671,171776,117.25228909879013,1482,0.6815789461135864,0.3448132497425746,0.0,0.933684229850769,"['None', 'None', '-0.128']","['None', 'None', '0.006']",0.851973682641983,0.058722996471871194,0.7915789484977722,0.933684229850769
672,172032,118.42093744437345,1484,0.6415000140666962,0.43501492236755296,-0.06631577014923096,0.9573684334754944,"['None', 'None', '-0.179']","['None', 'None', '0.003']",0.7127777934074402,0.6057595160924211,-1.0,0.9573684334754944
673,172288,118.37957648729429,1486,0.9326315853330824,0.01434633324744234,0.9123684167861938,0.9573684334754944,"['None', 'None', '-0.121']","['None', 'None', '0.002']",0.9326315853330824,0.01434633324744234,0.9123684167861938,0.9573684334754944
674,172544,118.61097061794715,1488,0.826783623960283,0.293879385643345,0.0,0.9644736647605896,"['None', 'None', '-0.029']","['None', 'None', '0.002']",0.9301315769553185,0.0321486465500064,0.8578947186470032,0.9644736647605896
675,172800,118.57856421165113,1491,0.857631569558924,0.2714483308078435,0.0,0.9597368240356445,"['None', 'None', '-0.023']","['None', 'None', '0.001']",0.9433947265148163,0.012004412803195533,0.921842098236084,0.9597368240356445
676,173056,118.41654930610406,1493,0.8045394867658615,0.3055434545225672,0.0,0.9621052742004395,"['None', 'None', '0.034']","['None', 'None', '0.002']",0.9194736991609845,0.03185126773656837,0.850789487361908,0.9621052742004395
677,173312,118.29365694390981,1495,0.7457017501195272,0.3349107400237374,0.0,0.9431579113006592,"['None', 'None', '0.047']","['None', 'None', '0.002']",0.8948421001434326,0.033781363329189934,0.8531578779220581,0.9431579113006592
678,173568,119.19197096788946,1497,0.6043421179056168,0.3557983636145118,0.0,0.9005263447761536,"['None', 'None', '0.064']","['None', 'None', '0.002']",0.8057894905408224,0.08041014634055606,0.7039473652839661,0.9005263447761536
679,173824,119.13236846937457,1499,0.3851315677165985,0.3851315677165985,0.0,0.770263135433197,"['None', 'None', '0.068']","['None', 'None', '0.000']",0.770263135433197,0.0,0.770263135433197,0.770263135433197
680,174080,116.45323782594818,1501,-0.75,0.4330127018922193,-1.0,0.0,"['None', 'None', '0.261']","['None', 'None', '0.150']",-1.0,0.0,-1.0,-1.0
681,174336,118.53647805046496,1504,-0.6666666666666666,0.9428090415820634,-2.0,0.0,"['None', 'None', '0.122']","['None', 'None', '0.048']",-1.0,0.0,-1.0,-1.0
682,174592,119.03715739210024,1506,0.0,0.0,0.0,0.0,"['None', 'None', '0.025']","['None', 'None', '0.001']",0.0,0.0,0,0
683,174848,119.16622891587927,1508,-0.16026316086451212,0.22664633564337408,-0.4807894825935364,0.0,"['None', 'None', '0.004']","['None', 'None', '0.001']",-0.2403947412967682,0.7596052587032318,-1.0,0.5192105174064636
684,175104,118.3550842700128,1510,0.5190350810686747,0.38079655354063374,0.0,0.9028947353363037,"['None', 'None', '-0.037']","['None', 'None', '0.007']",0.7785526216030121,0.12434211373329163,0.6542105078697205,0.9028947353363037
685,175360,118.35156198246631,1513,0.5332456231117249,0.38633110976237256,0.0,0.9028947353363037,"['None', 'None', '-0.041']","['None', 'None', '0.004']",0.7998684346675873,0.10302630066871643,0.6968421339988708,0.9028947353363037
686,175616,118.29724095130766,1515,0.6132236868143082,0.3645826077308581,0.0,0.8886842131614685,"['None', 'None', '-0.053']","['None', 'None', '0.003']",0.8176315824190775,0.10048359403817679,0.6755263209342957,0.8886842131614685
687,175872,118.3431223909207,1517,0.7389912307262421,0.3314315473993808,0.0,0.921842098236084,"['None', 'None', '-0.109']","['None', 'None', '0.003']",0.8867894768714905,0.0273918847870857,0.8460526466369629,0.921842098236084
688,176128,118.3103798246624,1519,0.8083881586790085,0.30613906894958076,0.0,0.9573684334754944,"['None', 'None', '-0.142']","['None', 'None', '0.003']",0.9238721813474383,0.020430036585921275,0.8934210538864136,0.9573684334754944
689,176384,119.55958800593577,1521,0.8452894747257232,0.28242532618681854,0.0,0.9549999833106995,"['None', 'None', '-0.085']","['None', 'None', '0.002']",0.9392105274730258,0.020373935671628225,0.8863157629966736,0.9549999833106995
690,176640,118.72324618308076,1523,0.857631574977528,0.2714051210801666,0.0,0.9597368240356445,"['None', 'None', '-0.039']","['None', 'None', '0.001']",0.9433947324752807,0.010876704444179961,0.926578938961029,0.9597368240356445
691,176896,118.36295146922198,1526,0.857416266744787,0.2715203563415947,0.0,0.9644736647605896,"['None', 'None', '-0.007']","['None', 'None', '0.001']",0.9431578934192657,0.015091133357397677,0.9076315760612488,0.9644736647605896
692,177152,119.40105683111018,1528,0.8273099395963881,0.2931702774441846,0.0,0.9431579113006592,"['None', 'None', '0.022']","['None', 'None', '0.001']",0.9307236820459366,0.021042668010348695,0.8768420815467834,0.9431579113006592
