update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,policy_loss,value_loss,State_NN_loss,return_mean,return_std,return_min,return_max
1885,482560,129.44471309408192,3133,0.7789849638938904,0.32058604795794804,0.0,0.9597368240356445,"['None', 'None', '-0.018']","['None', 'None', '0.001']",0.09769988851621747,0.9088157912095388,0.043730353141935206,0.8247368335723877,0.9597368240356445
1886,482816,133.5061900717389,3135,0.7104736924171448,0.3559321385716763,0.0,0.9242105484008789,"['None', 'None', '0.014']","['None', 'None', '0.002']",0.08210802683606744,0.888092115521431,0.02486137476071325,0.855526328086853,0.9242105484008789
1887,483072,143.37431041271952,3137,0.5695614218711853,0.4048811459926172,0.0,0.9052631855010986,"['None', 'None', '0.039']","['None', 'None', '0.001']",0.058031296357512474,0.854342132806778,0.05092105269432068,0.8034210801124573,0.9052631855010986
1888,483328,161.61439888016739,3138,0.0,0.0,0.0,0.0,"['None', 'None', '0.064']","['None', 'None', '0.000']",0.023646073415875435,0.0,0.0,0,0
1889,483584,159.56548282913724,3140,0.0,0.0,0.0,0.0,"['None', 'None', '0.040']","['None', 'None', '0.001']",0.02335957865579985,0.0,0.0,0,0
1890,483840,153.94055318950052,3142,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.097']","['None', 'None', '0.025']",0.04062009271001443,-1.0,0.0,-1.0,-1.0
1891,484096,138.2882958463482,3143,0.53956139087677,0.3835815680312838,0.0,0.8578947186470032,"['None', 'None', '-0.067']","['None', 'None', '0.005']",0.056708994205109775,0.809342086315155,0.048552632331848145,0.7607894539833069,0.8578947186470032
1892,484352,149.21074025349412,3145,0.4028947353363037,0.4028947353363037,0.0,0.8057894706726074,"['None', 'None', '-0.015']","['None', 'None', '0.002']",0.04169691656716168,0.8057894706726074,0.0,0.8057894706726074,0.8057894706726074
1893,484608,130.626765558116,3147,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.148']","['None', 'None', '0.075']",0.05803229776211083,-1.0,0.0,-1.0,-1.0
1894,484864,162.5713254853368,3149,0.0,0.0,0.0,0.0,"['None', 'None', '0.025']","['None', 'None', '0.000']",0.02375311465584673,0.0,0.0,0,0
1895,485120,162.72466958115905,3150,0.0,0.0,0.0,0.0,"['None', 'None', '0.022']","['None', 'None', '0.000']",0.02367005217820406,0.0,0.0,0,0
1896,485376,144.6030075499842,3152,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.086']","['None', 'None', '0.044']",0.042123704799450934,-1.0,0.0,-1.0,-1.0
1897,485632,134.90464559227516,3154,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.087']","['None', 'None', '0.032']",0.055843748268671334,-1.0,0.0,-1.0,-1.0
1898,485888,149.28004746967872,3156,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.064']","['None', 'None', '0.018']",0.041530131769832224,-1.0,0.0,-1.0,-1.0
1899,486144,161.45682667968256,3157,0.0,0.0,0.0,0.0,"['None', 'None', '-0.021']","['None', 'None', '0.000']",0.024102936149574816,0.0,0.0,0,0
1900,486400,162.93829011446056,3159,0.0,0.0,0.0,0.0,"['None', 'None', '-0.018']","['None', 'None', '0.000']",0.02372479299083352,0.0,0.0,0,0
1901,486656,160.56480721608784,3161,0.0,0.0,0.0,0.0,"['None', 'None', '-0.008']","['None', 'None', '0.000']",0.02381052161217667,0.0,0.0,0,0
1902,486912,136.22763045980395,3163,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.033']","['None', 'None', '0.016']",0.042269120865967125,-1.0,0.0,-1.0,-1.0
1903,487168,129.71751918051973,3165,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.045']","['None', 'None', '0.019']",0.04279931611381471,-1.0,0.0,-1.0,-1.0
1904,487424,162.95295370127974,3166,0.0,0.0,0.0,0.0,"['None', 'None', '-0.016']","['None', 'None', '0.000']",0.02349749527638778,0.0,0.0,0,0
1905,487680,162.83811425127564,3168,0.0,0.0,0.0,0.0,"['None', 'None', '-0.005']","['None', 'None', '0.000']",0.024076803878415376,0.0,0.0,0,0
1906,487936,150.00942660127814,3170,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.041']","['None', 'None', '0.015']",0.04114472051151097,-1.0,0.0,-1.0,-1.0
1907,488192,165.30979314218166,3171,0.0,0.0,0.0,0.0,"['None', 'None', '-0.006']","['None', 'None', '0.000']",0.023720205499557778,0.0,0.0,0,0
1908,488448,162.60909263965445,3173,0.0,0.0,0.0,0.0,"['None', 'None', '-0.011']","['None', 'None', '0.000']",0.024173639714717865,0.0,0.0,0,0
1909,488704,130.5794578555011,3175,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.041']","['None', 'None', '0.013']",0.0427009163540788,-1.0,0.0,-1.0,-1.0
1910,488960,164.81195698939254,3176,0.0,0.0,0.0,0.0,"['None', 'None', '-0.030']","['None', 'None', '0.000']",0.023669553658692166,0.0,0.0,0,0
1911,489216,162.91379075170627,3178,0.0,0.0,0.0,0.0,"['None', 'None', '-0.014']","['None', 'None', '0.000']",0.024093662010272965,0.0,0.0,0,0
1912,489472,164.8120834769774,3179,0.0,0.0,0.0,0.0,"['None', 'None', '-0.009']","['None', 'None', '0.000']",0.02364723410573788,0.0,0.0,0,0
1913,489728,160.78080755929358,3181,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.040']","['None', 'None', '0.026']",0.05823460128158331,-1.0,0.0,-1.0,-1.0
1914,489984,158.28250550399818,3182,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.009']","['None', 'None', '0.010']",0.040945022308733314,-1.0,0.0,-1.0,-1.0
1915,490240,159.04986538242767,3184,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.010']","['None', 'None', '0.016']",0.041988449811469764,-1.0,0.0,-1.0,-1.0
1916,490496,135.2230948070032,3186,-0.8333333333333334,0.37267799624996495,-1.0,0.0,"['None', 'None', '0.144']","['None', 'None', '0.074']",0.09954255446791649,-1.0,0.0,-1.0,-1.0
1917,490752,131.03151650777818,3188,-0.1626315712928772,0.6279343755865677,-1.0,0.5121052861213684,"['None', 'None', '-0.089']","['None', 'None', '0.024']",0.05745688814204186,-0.2439473569393158,0.7560526430606842,-1.0,0.5121052861213684
1918,491008,136.80946357922784,3190,-0.5,0.5,-1.0,0.0,"['None', 'None', '-0.008']","['None', 'None', '0.014']",0.042232717911247164,-1.0,0.0,-1.0,-1.0
1919,491264,161.56802362770713,3191,0.0,0.0,0.0,0.0,"['None', 'None', '-0.052']","['None', 'None', '0.000']",0.023985864652786404,0.0,0.0,0,0
1920,491520,144.421873526768,3193,0.355526328086853,0.355526328086853,0.0,0.711052656173706,"['None', 'None', '-0.107']","['None', 'None', '0.007']",0.04242301353951916,0.711052656173706,0.0,0.711052656173706,0.711052656173706
1921,491776,133.6032864854534,3195,-0.062368412812550865,0.741423953534736,-1.0,0.8128947615623474,"['None', 'None', '-0.054']","['None', 'None', '0.018']",0.05844467331189662,-0.0935526192188263,0.9064473807811737,-1.0,0.8128947615623474
1922,492032,159.83873901272423,3197,0.0,0.0,0.0,0.0,"['None', 'None', '-0.025']","['None', 'None', '0.000']",0.023895976250059903,0.0,0.0,0,0
1923,492288,162.39832335593795,3198,0.0,0.0,0.0,0.0,"['None', 'None', '-0.025']","['None', 'None', '0.000']",0.02368298891815357,0.0,0.0,0,0
1924,492544,137.07663251693126,3200,0.29039472341537476,0.29039472341537476,0.0,0.5807894468307495,"['None', 'None', '-0.059']","['None', 'None', '0.002']",0.042910669930279255,0.5807894468307495,0.0,0.5807894468307495,0.5807894468307495
1925,492800,139.93853787453148,3202,0.3199999928474426,0.3199999928474426,0.0,0.6399999856948853,"['None', 'None', '-0.055']","['None', 'None', '0.001']",0.04077979549765587,0.6399999856948853,0.0,0.6399999856948853,0.6399999856948853
1926,493056,150.39848007784502,3204,-0.058421055475870766,0.746090205779941,-1.0,0.8247368335723877,"['None', 'None', '-0.053']","['None', 'None', '0.009']",0.05818601476494223,-0.08763158321380615,0.9123684167861938,-1.0,0.8247368335723877
1927,493312,161.56936076880967,3205,0.0,0.0,0.0,0.0,"['None', 'None', '-0.002']","['None', 'None', '0.000']",0.02371980345924385,0.0,0.0,0,0
1928,493568,136.12117849954845,3207,0.5269298156102499,0.3726270091790483,0.0,0.7963157892227173,"['None', 'None', '-0.117']","['None', 'None', '0.006']",0.05534467694815248,0.7903947234153748,0.005921065807342529,0.7844736576080322,0.7963157892227173
1929,493824,161.89845862447007,3209,0.0,0.0,0.0,0.0,"['None', 'None', '-0.011']","['None', 'None', '0.000']",0.023376307304715738,0.0,0.0,0,0
1930,494080,141.80230805070823,3211,0.3353947401046753,0.3353947401046753,0.0,0.6707894802093506,"['None', 'None', '-0.035']","['None', 'None', '0.002']",0.04225591290742159,0.6707894802093506,0.0,0.6707894802093506,0.6707894802093506
1931,494336,151.1119707768685,3212,0.6114035050074259,0.4323967584612834,0.0,0.926578938961029,"['None', 'None', '-0.099']","['None', 'None', '0.011']",0.05631857959087938,0.9171052575111389,0.009473681449890137,0.9076315760612488,0.926578938961029
1932,494592,148.135257660048,3214,0.5956140359242758,0.42123375179957373,0.0,0.9028947353363037,"['None', 'None', '-0.076']","['None', 'None', '0.006']",0.05800754309166223,0.8934210538864136,0.009473681449890137,0.8839473724365234,0.9028947353363037
1933,494848,128.6816195347796,3216,0.735043853521347,0.335687968526767,0.0,0.9621052742004395,"['None', 'None', '-0.127']","['None', 'None', '0.015']",0.09167942241765559,0.8820526242256165,0.07452665746208219,0.770263135433197,0.9621052742004395
1934,495104,132.51718466316188,3218,0.6995789408683777,0.36361555729032263,0.0,0.9597368240356445,"['None', 'None', '-0.050']","['None', 'None', '0.004']",0.08240058354567736,0.8744736760854721,0.11103828099422315,0.6850000023841858,0.9597368240356445
1935,495360,129.35750771994617,3220,0.6506766932351249,0.6741506680650625,-1.0,0.9526315927505493,"['None', 'None', '0.063']","['None', 'None', '0.082']",0.10530639998614788,0.6506766932351249,0.6741506680650625,-1.0,0.9526315927505493
1936,495616,131.628835607664,3222,0.580614040295283,0.7069257833972555,-1.0,0.9100000262260437,"['None', 'None', '0.069']","['None', 'None', '0.093']",0.09452076302841306,0.580614040295283,0.7069257833972555,-1.0,0.9100000262260437
1937,495872,128.45765465103398,3224,0.6848947405815125,0.34568642483741346,0.0,0.9194737076759338,"['None', 'None', '0.013']","['None', 'None', '0.001']",0.08531433844473213,0.8561184257268906,0.05278379128362238,0.777368426322937,0.9194737076759338
1938,496128,133.2111181854318,3226,0.3469473719596863,0.760712120234187,-1.0,0.933684229850769,"['None', 'None', '0.091']","['None', 'None', '0.077']",0.08156239648815244,0.43368421494960785,0.8280925447555356,-1.0,0.933684229850769
1939,496384,137.31827158365525,3228,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.133']","['None', 'None', '0.023']",0.04202054935740307,-1.0,0.0,-1.0,-1.0
1940,496640,134.1075251412152,3229,0.5064035058021545,0.3593336852820385,0.0,0.7963157892227173,"['None', 'None', '0.006']","['None', 'None', '0.002']",0.0550416229525581,0.7596052587032318,0.036710530519485474,0.7228947281837463,0.7963157892227173
1941,496896,158.7094065176371,3231,0.46921053528785706,0.46921053528785706,0.0,0.9384210705757141,"['None', 'None', '0.006']","['None', 'None', '0.003']",0.04057750111678615,0.9384210705757141,0.0,0.9384210705757141,0.9384210705757141
1942,497152,134.82154313361679,3233,-0.3157236874103546,0.7322223642682293,-1.0,0.7371052503585815,"['None', 'None', '0.120']","['None', 'None', '0.116']",0.07116392126772553,-0.42096491654713947,0.8188792681088722,-1.0,0.7371052503585815
1943,497408,147.13179861994462,3235,0.5869298179944357,0.41561745582965753,0.0,0.9076315760612488,"['None', 'None', '-0.033']","['None', 'None', '0.002']",0.05699399847071618,0.8803947269916534,0.027236849069595337,0.8531578779220581,0.9076315760612488
1944,497664,129.41271478305202,3237,0.9013157784938812,0.02787859825990378,0.843684196472168,0.926578938961029,"['None', 'None', '-0.148']","['None', 'None', '0.007']",0.09189674980007112,0.9013157784938812,0.02787859825990378,0.843684196472168,0.926578938961029
1945,497920,133.95123202388848,3239,0.5663815811276436,0.6656769435961204,-1.0,0.9621052742004395,"['None', 'None', '-0.008']","['None', 'None', '0.047']",0.11106523824855685,0.6472932355744498,0.6738367097308088,-1.0,0.9621052742004395
1946,498176,135.16646139251407,3241,0.7109473824501038,0.35794259600114475,0.0,0.921842098236084,"['None', 'None', '-0.031']","['None', 'None', '0.004']",0.08384964358992875,0.8886842280626297,0.046922234586536875,0.8081579208374023,0.921842098236084
1947,498432,128.39343275893552,3242,0.2359774453299386,0.8405390020671494,-1.0,0.9431579113006592,"['None', 'None', '0.208']","['None', 'None', '0.180']",0.1012399832252413,0.27530701955159503,0.9019030297854542,-1.0,0.9431579113006592
1948,498688,132.3380153719093,3244,0.10469298561414082,0.8422756218224432,-1.0,0.9526315927505493,"['None', 'None', '0.148']","['None', 'None', '0.142']",0.09130183071829379,0.125631582736969,0.921240098260398,-1.0,0.9526315927505493
1949,498944,129.1283441489292,3246,0.6073026210069656,0.3560806495956618,0.0,0.8673684000968933,"['None', 'None', '-0.027']","['None', 'None', '0.002']",0.06868233566638082,0.8097368280092875,0.07169011575284087,0.7086842060089111,0.8673684000968933
1950,499200,137.12913378043413,3248,-0.05589473247528076,0.8329984205995479,-1.0,0.9100000262260437,"['None', 'None', '0.111']","['None', 'None', '0.096']",0.08060650597326458,-0.06986841559410095,0.9307962407542,-1.0,0.9100000262260437
1951,499456,130.54299173624656,3251,0.5068045173372541,0.6909363132856634,-1.0,0.9360526204109192,"['None', 'None', '-0.055']","['None', 'None', '0.040']",0.10761264944449067,0.5912719368934631,0.7120500490982751,-1.0,0.9360526204109192
1952,499712,133.13061666695185,3253,0.7038420915603638,0.3562754560193499,0.0,0.9502631425857544,"['None', 'None', '-0.086']","['None', 'None', '0.007']",0.08024067687802017,0.8798026144504547,0.06208641255116555,0.7797368168830872,0.9502631425857544
1953,499968,130.00589453333006,3255,0.7405701776345571,0.3349068394748538,0.0,0.933684229850769,"['None', 'None', '-0.027']","['None', 'None', '0.002']",0.09590940969064832,0.8886842131614685,0.05448398142609893,0.7821052670478821,0.933684229850769
1954,500224,134.4746923277017,3257,0.6339473724365234,0.3719098482136196,0.0,0.9478947520256042,"['None', 'None', '0.025']","['None', 'None', '0.003']",0.06725191161967814,0.8452631632486979,0.07619138060221368,0.765526294708252,0.9478947520256042
1955,500480,128.3043259589201,3258,0.7350438435872396,0.3312668471698989,0.0,0.9644736647605896,"['None', 'None', '-0.040']","['None', 'None', '0.005']",0.09382757917046547,0.8820526123046875,0.044897665437544074,0.8389473557472229,0.9644736647605896
1956,500736,138.64611972556446,3260,0.10469297568003337,0.8421523969300008,-1.0,0.9597368240356445,"['None', 'None', '0.029']","['None', 'None', '0.023']",0.09184345952235162,0.12563157081604004,0.9211049033570048,-1.0,0.9597368240356445
1957,500992,137.04178226763472,3262,0.16651315987110138,0.7551862571571178,-1.0,0.8792105317115784,"['None', 'None', '0.082']","['None', 'None', '0.053']",0.0685977921821177,0.22201754649480185,0.8649193197021764,-1.0,0.8792105317115784
1958,501248,142.20576347296466,3264,-0.033947368462880455,0.7752914144965201,-1.0,0.8981578946113586,"['None', 'None', '0.079']","['None', 'None', '0.056']",0.055800713947974145,-0.05092105269432068,0.9490789473056793,-1.0,0.8981578946113586
1959,501504,129.06225553860088,3266,0.13986842334270477,0.736828234504553,-1.0,0.9100000262260437,"['None', 'None', '0.058']","['None', 'None', '0.044']",0.0717450613155961,0.18649123112360635,0.8456908722434946,-1.0,0.9100000262260437
1960,501760,153.07063442077632,3268,0.44434210658073425,0.44434210658073425,0.0,0.8886842131614685,"['None', 'None', '-0.014']","['None', 'None', '0.002']",0.04109466937370598,0.8886842131614685,0.0,0.8886842131614685,0.8886842131614685
1961,502016,147.90025819897093,3269,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.191']","['None', 'None', '0.124']",0.056875377253163606,-1.0,0.0,-1.0,-1.0
1962,502272,141.0687309169833,3271,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.117']","['None', 'None', '0.048']",0.04230821190867573,-1.0,0.0,-1.0,-1.0
1963,502528,153.78597441182416,3273,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.109']","['None', 'None', '0.036']",0.04195473657455295,-1.0,0.0,-1.0,-1.0
1964,502784,143.48414960790276,3275,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.089']","['None', 'None', '0.036']",0.04156169982161373,-1.0,0.0,-1.0,-1.0
1965,503040,162.141125388028,3276,0.0,0.0,0.0,0.0,"['None', 'None', '0.029']","['None', 'None', '0.000']",0.023760885378578678,0.0,0.0,0,0
1966,503296,140.53936427949714,3278,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.090']","['None', 'None', '0.033']",0.041933556902222335,-1.0,0.0,-1.0,-1.0
1967,503552,162.10257189105658,3280,0.0,0.0,0.0,0.0,"['None', 'None', '-0.002']","['None', 'None', '0.000']",0.02314285491593182,0.0,0.0,0,0
1968,503808,148.62046273324768,3281,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.061']","['None', 'None', '0.020']",0.04117261111969128,-1.0,0.0,-1.0,-1.0
1969,504064,139.3476370743457,3283,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.092']","['None', 'None', '0.030']",0.05707578780129552,-1.0,0.0,-1.0,-1.0
1970,504320,139.75288560180945,3285,0.3176315724849701,0.3176315724849701,0.0,0.6352631449699402,"['None', 'None', '-0.057']","['None', 'None', '0.007']",0.042293989507015795,0.6352631449699402,0.0,0.6352631449699402,0.6352631449699402
1971,504576,152.0966728856206,3287,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.046']","['None', 'None', '0.023']",0.0421430446440354,-1.0,0.0,-1.0,-1.0
1972,504832,162.03085000333496,3288,0.0,0.0,0.0,0.0,"['None', 'None', '-0.017']","['None', 'None', '0.000']",0.023922315798699856,0.0,0.0,0,0
1973,505088,162.46412696673875,3290,0.0,0.0,0.0,0.0,"['None', 'None', '-0.014']","['None', 'None', '0.000']",0.024183481640648097,0.0,0.0,0,0
1974,505344,138.99925007796315,3292,-0.8571428571428571,0.3499271061118826,-1.0,0.0,"['None', 'None', '0.139']","['None', 'None', '0.063']",0.11291865911334753,-1.0,0.0,-1.0,-1.0
1975,505600,149.39176725788923,3293,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.016']","['None', 'None', '0.014']",0.042055641824845225,-1.0,0.0,-1.0,-1.0
1976,505856,133.5692659101644,3295,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.020']","['None', 'None', '0.016']",0.0420896956929937,-1.0,0.0,-1.0,-1.0
1977,506112,163.8291757151665,3297,0.0,0.0,0.0,0.0,"['None', 'None', '-0.030']","['None', 'None', '0.000']",0.024154717742931098,0.0,0.0,0,0
1978,506368,164.04031962248823,3298,0.0,0.0,0.0,0.0,"['None', 'None', '-0.027']","['None', 'None', '0.000']",0.023582976689795032,0.0,0.0,0,0
1979,506624,164.43966178543243,3300,0.0,0.0,0.0,0.0,"['None', 'None', '-0.026']","['None', 'None', '0.000']",0.02390427718637511,0.0,0.0,0,0
1980,506880,137.4846555712664,3302,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.020']","['None', 'None', '0.006']",0.0444161721970886,-1.0,0.0,-1.0,-1.0
1981,507136,163.81860279480097,3303,0.0,0.0,0.0,0.0,"['None', 'None', '-0.025']","['None', 'None', '0.000']",0.024175801634555683,0.0,0.0,0,0
1982,507392,157.51137669878872,3305,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.022']","['None', 'None', '0.010']",0.04254032461903989,-1.0,0.0,-1.0,-1.0
1983,507648,159.1434046024549,3307,0.0,0.0,0.0,0.0,"['None', 'None', '-0.022']","['None', 'None', '0.000']",0.023881640168838203,0.0,0.0,0,0
1984,507904,161.1333404865326,3308,0.0,0.0,0.0,0.0,"['None', 'None', '-0.031']","['None', 'None', '0.000']",0.02395696862367913,0.0,0.0,0,0
1985,508160,162.07969324854255,3310,0.0,0.0,0.0,0.0,"['None', 'None', '-0.018']","['None', 'None', '0.000']",0.024035029869992286,0.0,0.0,0,0
1986,508416,158.3711028612474,3311,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.001']","['None', 'None', '0.010']",0.042931302450597286,-1.0,0.0,-1.0,-1.0
1987,508672,158.57690473542672,3313,0.0,0.0,0.0,0.0,"['None', 'None', '-0.025']","['None', 'None', '0.000']",0.024160665256204084,0.0,0.0,0,0
1988,508928,162.8717066293802,3315,0.0,0.0,0.0,0.0,"['None', 'None', '-0.053']","['None', 'None', '0.000']",0.023916562873637304,0.0,0.0,0,0
1989,509184,159.23070172225536,3316,0.0,0.0,0.0,0.0,"['None', 'None', '-0.029']","['None', 'None', '0.000']",0.02403331469395198,0.0,0.0,0,0
1990,509440,161.99711473209584,3318,0.0,0.0,0.0,0.0,"['None', 'None', '-0.020']","['None', 'None', '0.000']",0.023744898062432185,0.0,0.0,0,0
1991,509696,159.76044811528848,3319,0.0,0.0,0.0,0.0,"['None', 'None', '-0.026']","['None', 'None', '0.000']",0.023945053602801636,0.0,0.0,0,0
1992,509952,154.142163295324,3321,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.034']","['None', 'None', '0.017']",0.05918506032321602,-1.0,0.0,-1.0,-1.0
1993,510208,161.61911814820033,3323,0.0,0.0,0.0,0.0,"['None', 'None', '-0.042']","['None', 'None', '0.001']",0.02406602303381078,0.0,0.0,0,0
1994,510464,162.96232692092877,3324,0.0,0.0,0.0,0.0,"['None', 'None', '-0.023']","['None', 'None', '0.000']",0.023364145861705765,0.0,0.0,0,0
1995,510720,160.12981448213884,3326,0.0,0.0,0.0,0.0,"['None', 'None', '-0.029']","['None', 'None', '0.000']",0.024163130758097395,0.0,0.0,0,0
1996,510976,161.6076123747748,3327,0.0,0.0,0.0,0.0,"['None', 'None', '-0.019']","['None', 'None', '0.000']",0.023877101950347424,0.0,0.0,0,0
1997,511232,161.26830985619338,3329,0.0,0.0,0.0,0.0,"['None', 'None', '-0.015']","['None', 'None', '0.000']",0.02426248195115477,0.0,0.0,0,0
1998,511488,162.6060637266156,3331,0.0,0.0,0.0,0.0,"['None', 'None', '-0.012']","['None', 'None', '0.000']",0.024237807432655245,0.0,0.0,0,0
1999,511744,133.63943674733508,3333,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.039']","['None', 'None', '0.015']",0.04206670488929376,-1.0,0.0,-1.0,-1.0
2000,512000,158.64883560841312,3334,0.0,0.0,0.0,0.0,"['None', 'None', '-0.017']","['None', 'None', '0.000']",0.023687212174991146,0.0,0.0,0,0
2001,512256,161.3162339076911,3336,0.0,0.0,0.0,0.0,"['None', 'None', '-0.009']","['None', 'None', '0.000']",0.02395090795471333,0.0,0.0,0,0
2002,512512,136.97230963287188,3338,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.045']","['None', 'None', '0.015']",0.041297987394500524,-1.0,0.0,-1.0,-1.0
2003,512768,161.18212795954406,3340,0.0,0.0,0.0,0.0,"['None', 'None', '-0.014']","['None', 'None', '0.000']",0.0233056177967228,0.0,0.0,0,0
2004,513024,162.93863627327707,3341,0.0,0.0,0.0,0.0,"['None', 'None', '-0.016']","['None', 'None', '0.000']",0.023987745284102857,0.0,0.0,0,0
2005,513280,160.00544566568584,3343,0.0,0.0,0.0,0.0,"['None', 'None', '-0.010']","['None', 'None', '0.000']",0.023498826543800533,0.0,0.0,0,0
2006,513536,163.5462027823857,3344,0.0,0.0,0.0,0.0,"['None', 'None', '-0.015']","['None', 'None', '0.000']",0.023644193512154743,0.0,0.0,0,0
2007,513792,127.5073205493728,3346,-0.75,0.4330127018922193,-1.0,0.0,"['None', 'None', '0.138']","['None', 'None', '0.049']",0.07187752251047641,-1.0,0.0,-1.0,-1.0
2008,514048,161.96473719880552,3348,0.0,0.0,0.0,0.0,"['None', 'None', '-0.028']","['None', 'None', '0.000']",0.023828591452911496,0.0,0.0,0,0
2009,514304,162.51679842420697,3350,0.0,0.0,0.0,0.0,"['None', 'None', '-0.023']","['None', 'None', '0.000']",0.023639821010874584,0.0,0.0,0,0
2010,514560,160.5530669495313,3351,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.001']","['None', 'None', '0.015']",0.05815780337434262,-1.0,0.0,-1.0,-1.0
2011,514816,133.21977863822107,3353,-0.75,0.4330127018922193,-1.0,0.0,"['None', 'None', '0.079']","['None', 'None', '0.034']",0.07236013235524297,-1.0,0.0,-1.0,-1.0
2012,515072,160.20665121907186,3355,0.0,0.0,0.0,0.0,"['None', 'None', '-0.046']","['None', 'None', '0.000']",0.02393668791046366,0.0,0.0,0,0
2013,515328,132.34589385032788,3357,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.013']","['None', 'None', '0.007']",0.04041749576572329,-1.0,0.0,-1.0,-1.0
2014,515584,162.717740195187,3358,0.0,0.0,0.0,0.0,"['None', 'None', '-0.024']","['None', 'None', '0.000']",0.024108876910759136,0.0,0.0,0,0
2015,515840,162.49896696028443,3360,0.0,0.0,0.0,0.0,"['None', 'None', '-0.021']","['None', 'None', '0.000']",0.023989145847735927,0.0,0.0,0,0
2016,516096,129.6137660222847,3362,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.032']","['None', 'None', '0.009']",0.04286282922839746,-1.0,0.0,-1.0,-1.0
2017,516352,162.28497534232,3363,0.0,0.0,0.0,0.0,"['None', 'None', '-0.017']","['None', 'None', '0.000']",0.024110344354994595,0.0,0.0,0,0
2018,516608,162.90331093354663,3365,0.0,0.0,0.0,0.0,"['None', 'None', '-0.028']","['None', 'None', '0.000']",0.024117179011227563,0.0,0.0,0,0
2019,516864,132.09595326271184,3367,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.039']","['None', 'None', '0.011']",0.04965823603561148,-1.0,0.0,-1.0,-1.0
2020,517120,163.8821108207126,3368,0.0,0.0,0.0,0.0,"['None', 'None', '-0.011']","['None', 'None', '0.000']",0.023762547760270536,0.0,0.0,0,0
2021,517376,163.90042227481322,3370,0.0,0.0,0.0,0.0,"['None', 'None', '-0.011']","['None', 'None', '0.000']",0.023653506446862593,0.0,0.0,0,0
2022,517632,162.10418709811444,3372,0.0,0.0,0.0,0.0,"['None', 'None', '-0.007']","['None', 'None', '0.000']",0.024111598264425993,0.0,0.0,0,0
2023,517888,160.68326621622631,3373,0.0,0.0,0.0,0.0,"['None', 'None', '-0.012']","['None', 'None', '0.000']",0.023517023160820827,0.0,0.0,0,0
2024,518144,162.06132160334994,3375,0.0,0.0,0.0,0.0,"['None', 'None', '-0.011']","['None', 'None', '0.000']",0.024306125997100025,0.0,0.0,0,0
2025,518400,161.88986640874657,3376,0.0,0.0,0.0,0.0,"['None', 'None', '-0.014']","['None', 'None', '0.000']",0.02408735835342668,0.0,0.0,0,0
2026,518656,162.07996237150113,3378,0.0,0.0,0.0,0.0,"['None', 'None', '-0.010']","['None', 'None', '0.000']",0.023604332469403744,0.0,0.0,0,0
2027,518912,161.2311870865111,3379,0.0,0.0,0.0,0.0,"['None', 'None', '-0.019']","['None', 'None', '0.000']",0.02397046162514016,0.0,0.0,0,0
2028,519168,162.17790904827464,3381,0.0,0.0,0.0,0.0,"['None', 'None', '-0.007']","['None', 'None', '0.000']",0.023701277474174276,0.0,0.0,0,0
2029,519424,160.97446007368225,3383,0.0,0.0,0.0,0.0,"['None', 'None', '-0.007']","['None', 'None', '0.000']",0.023757327784551308,0.0,0.0,0,0
