D:\Code\lamda1_serve\RLABL\scripts\multi_train.py --algo ppo --env MiniGrid-ConfigWorld-v0 --model 11 --save-interval 10 --frames 600000

Namespace(algo='ppo', env='MiniGrid-ConfigWorld-v0', model='11', seed=1, log_interval=1, save_interval=10, procs=1, frames=600000, epochs=4, batch_size=256, frames_per_proc=256, discount=0.99, lr=0.001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): Tanh()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): Tanh()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): Tanh()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): Tanh()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

Optimizer loaded

Optimizer loaded

U 495 | F 126720 | FPS 0235 | D 574 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 496 | F 126976 | FPS 0210 | D 575 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 497 | F 127232 | FPS 0158 | D 576 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-0.000', '-0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 498 | F 127488 | FPS 0217 | D 578 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 499 | F 127744 | FPS 0222 | D 579 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 500 | F 128000 | FPS 0145 | D 580 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
Status saved
U 501 | F 128256 | FPS 0229 | D 582 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 502 | F 128512 | FPS 0259 | D 583 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.000', '0.000', 'None'] | value_loss ['0.000', '0.000', 'None'] 
U 503 | F 128768 | FPS 0247 | D 584 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '-0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 504 | F 129024 | FPS 0232 | D 585 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-0.000', '-0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 505 | F 129280 | FPS 0235 | D 586 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 506 | F 129536 | FPS 0165 | D 587 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-0.000', '-0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 507 | F 129792 | FPS 0242 | D 588 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-0.000', '-0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 508 | F 130048 | FPS 0234 | D 590 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 509 | F 130304 | FPS 0229 | D 591 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 510 | F 130560 | FPS 0147 | D 592 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-0.000', '-0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
Status saved
U 511 | F 130816 | FPS 0221 | D 594 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 512 | F 131072 | FPS 0234 | D 595 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 513 | F 131328 | FPS 0224 | D 596 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 514 | F 131584 | FPS 0233 | D 597 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.000', '0.000', 'None'] | value_loss ['0.000', '0.000', 'None'] 
U 515 | F 131840 | FPS 0234 | D 598 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 516 | F 132096 | FPS 0144 | D 600 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 517 | F 132352 | FPS 0238 | D 601 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '-0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 518 | F 132608 | FPS 0255 | D 602 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-0.000', '-0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 519 | F 132864 | FPS 0239 | D 603 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-0.000', '0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 520 | F 133120 | FPS 0261 | D 604 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-0.000', '0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
Status saved
U 521 | F 133376 | FPS 0255 | D 605 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '-0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 522 | F 133632 | FPS 0254 | D 606 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 523 | F 133888 | FPS 0253 | D 607 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 524 | F 134144 | FPS 0161 | D 609 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 525 | F 134400 | FPS 0268 | D 610 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.000', '0.000', 'None'] | value_loss ['0.000', '0.000', 'None'] 
U 526 | F 134656 | FPS 0261 | D 611 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '-0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 527 | F 134912 | FPS 0263 | D 612 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-0.000', '0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 528 | F 135168 | FPS 0253 | D 613 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-0.000', '0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 529 | F 135424 | FPS 0262 | D 613 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '-0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 530 | F 135680 | FPS 0229 | D 615 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.000', '0.000', 'None'] | value_loss ['0.000', '0.000', 'None'] 
Status saved
U 531 | F 135936 | FPS 0263 | D 616 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-0.000', '0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 532 | F 136192 | FPS 0259 | D 617 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '-0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 533 | F 136448 | FPS 0259 | D 618 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-0.000', '-0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 534 | F 136704 | FPS 0252 | D 619 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['nan', '0.000', '0.000'] | value_loss ['nan', '0.000', '0.000'] 
U 535 | F 136960 | FPS 0257 | D 620 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 536 | F 137216 | FPS 0185 | D 621 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.000', '0.000', 'None'] | value_loss ['0.000', '0.000', 'None'] 
U 537 | F 137472 | FPS 0264 | D 622 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '-0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 538 | F 137728 | FPS 0261 | D 623 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 539 | F 137984 | FPS 0269 | D 624 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.000', '0.000', 'None'] | value_loss ['0.000', '0.000', 'None'] 
U 540 | F 138240 | FPS 0260 | D 625 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-0.000', '-0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
Status saved
U 541 | F 138496 | FPS 0233 | D 626 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 542 | F 138752 | FPS 0273 | D 627 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.000', '0.000', 'None'] | value_loss ['0.000', '0.000', 'None'] 
U 543 | F 139008 | FPS 0259 | D 628 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 544 | F 139264 | FPS 0261 | D 629 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '-0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 545 | F 139520 | FPS 0258 | D 630 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-0.000', '-0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 546 | F 139776 | FPS 0264 | D 631 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.000', '0.000', 'None'] | value_loss ['0.000', '0.000', 'None'] 
U 547 | F 140032 | FPS 0228 | D 632 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '-0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 548 | F 140288 | FPS 0266 | D 633 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '-0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 549 | F 140544 | FPS 0264 | D 634 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 550 | F 140800 | FPS 0262 | D 635 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-0.000', '-0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
Status saved
U 551 | F 141056 | FPS 0265 | D 636 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.000', '0.000', 'None'] | value_loss ['0.000', '0.000', 'None'] 
U 552 | F 141312 | FPS 0271 | D 637 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['nan', '0.000', 'None'] | value_loss ['nan', '0.000', 'None'] 
U 553 | F 141568 | FPS 0197 | D 638 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '-0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 554 | F 141824 | FPS 0260 | D 639 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 555 | F 142080 | FPS 0261 | D 640 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '-0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 556 | F 142336 | FPS 0267 | D 641 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.000', '0.000', 'None'] | value_loss ['0.000', '0.000', 'None'] 
U 557 | F 142592 | FPS 0265 | D 642 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-0.000', '0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 558 | F 142848 | FPS 0262 | D 643 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 559 | F 143104 | FPS 0166 | D 645 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['nan', '0.000', '0.000'] | value_loss ['nan', '0.000', '0.000'] 
U 560 | F 143360 | FPS 0261 | D 646 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.000', '0.000', 'None'] | value_loss ['0.000', '0.000', 'None'] 
Status saved
U 561 | F 143616 | FPS 0245 | D 647 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['nan', '-0.000', '0.000'] | value_loss ['nan', '0.000', '0.000'] 
U 562 | F 143872 | FPS 0243 | D 648 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '-0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 563 | F 144128 | FPS 0258 | D 649 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.000', '0.000', 'None'] | value_loss ['0.000', '0.000', 'None'] 
U 564 | F 144384 | FPS 0261 | D 650 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.000', '0.000', 'None'] | value_loss ['0.000', '0.000', 'None'] 
U 565 | F 144640 | FPS 0257 | D 651 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 566 | F 144896 | FPS 0229 | D 652 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 567 | F 145152 | FPS 0239 | D 653 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 568 | F 145408 | FPS 0243 | D 654 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '-0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 569 | F 145664 | FPS 0258 | D 655 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-0.000', '-0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 570 | F 145920 | FPS 0205 | D 656 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-0.000', '0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
Status saved
U 571 | F 146176 | FPS 0265 | D 657 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['nan', '0.000', '0.000'] | value_loss ['nan', '0.000', '0.000'] 
U 572 | F 146432 | FPS 0258 | D 658 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-0.000', '-0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 573 | F 146688 | FPS 0266 | D 659 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.000', '0.000', 'None'] | value_loss ['0.000', '0.000', 'None'] 
U 574 | F 146944 | FPS 0259 | D 660 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-0.000', '-0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 575 | F 147200 | FPS 0257 | D 661 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-0.000', '-0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 576 | F 147456 | FPS 0156 | D 663 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 577 | F 147712 | FPS 0258 | D 664 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 578 | F 147968 | FPS 0257 | D 665 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '-0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 579 | F 148224 | FPS 0257 | D 666 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['nan', '0.000', '0.000'] | value_loss ['nan', '0.000', '0.000'] 
U 580 | F 148480 | FPS 0252 | D 667 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
Status saved
U 581 | F 148736 | FPS 0223 | D 668 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.000', '0.000', 'None'] | value_loss ['0.000', '0.000', 'None'] 
U 582 | F 148992 | FPS 0252 | D 669 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 583 | F 149248 | FPS 0264 | D 670 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.000', '0.000', 'None'] | value_loss ['0.000', '0.000', 'None'] 
U 584 | F 149504 | FPS 0266 | D 671 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.000', '0.000', 'None'] | value_loss ['0.000', '0.000', 'None'] 
U 585 | F 149760 | FPS 0258 | D 672 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-0.000', '-0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 586 | F 150016 | FPS 0258 | D 673 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 587 | F 150272 | FPS 0201 | D 674 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-0.000', '0.000', '-0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 588 | F 150528 | FPS 0263 | D 675 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.000', '0.000', 'None'] | value_loss ['0.000', '0.000', 'None'] 
U 589 | F 150784 | FPS 0260 | D 676 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['nan', '0.000', '-0.000'] | value_loss ['nan', '0.000', '0.000'] 
U 590 | F 151040 | FPS 0263 | D 677 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '-0.000'] | value_loss ['0.000', '0.000', '0.000'] 
Status saved
U 591 | F 151296 | FPS 0254 | D 678 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '-0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 592 | F 151552 | FPS 0207 | D 679 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '-0.000', '-0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 593 | F 151808 | FPS 0226 | D 681 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '-0.000', '-0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 594 | F 152064 | FPS 0256 | D 682 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '-0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 595 | F 152320 | FPS 0258 | D 683 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '-0.000', '-0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 596 | F 152576 | FPS 0261 | D 684 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.000', '-0.000', 'None'] | value_loss ['0.000', '0.000', 'None'] 
U 597 | F 152832 | FPS 0258 | D 685 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-0.000', '-0.000', '-0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 598 | F 153088 | FPS 0170 | D 686 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-0.000', '-0.000', '-0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 599 | F 153344 | FPS 0263 | D 687 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.000', '-0.000', 'None'] | value_loss ['0.000', '0.000', 'None'] 
U 600 | F 153600 | FPS 0257 | D 688 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '-0.000'] | value_loss ['0.000', '0.000', '0.000'] 
Status saved
U 601 | F 153856 | FPS 0253 | D 689 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-0.000', '-0.000', '-0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 602 | F 154112 | FPS 0224 | D 690 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.000', '-0.000', 'None'] | value_loss ['0.000', '0.000', 'None'] 
U 603 | F 154368 | FPS 0214 | D 691 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-0.000', '-0.000', '-0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 604 | F 154624 | FPS 0211 | D 693 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-0.000', '-0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 605 | F 154880 | FPS 0263 | D 694 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-0.000', '-0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 606 | F 155136 | FPS 0255 | D 695 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-0.000', '-0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 607 | F 155392 | FPS 0236 | D 696 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-0.000', '-0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 608 | F 155648 | FPS 0248 | D 697 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-0.000', '-0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 609 | F 155904 | FPS 0259 | D 698 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-0.000', '-0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 610 | F 156160 | FPS 0233 | D 699 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-0.000', '-0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
Status saved
U 611 | F 156416 | FPS 0232 | D 700 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.000', '0.000', 'None'] | value_loss ['0.000', '0.000', 'None'] 
U 612 | F 156672 | FPS 0256 | D 701 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-0.000', '-0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 613 | F 156928 | FPS 0258 | D 702 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 614 | F 157184 | FPS 0154 | D 704 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 615 | F 157440 | FPS 0268 | D 705 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.000', '0.000', 'None'] | value_loss ['0.000', '0.000', 'None'] 
U 616 | F 157696 | FPS 0252 | D 706 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 617 | F 157952 | FPS 0250 | D 707 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 618 | F 158208 | FPS 0256 | D 708 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '-0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 619 | F 158464 | FPS 0265 | D 709 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.000', '-0.000', 'None'] | value_loss ['0.000', '0.000', 'None'] 
U 620 | F 158720 | FPS 0269 | D 709 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.000', '-0.000', 'None'] | value_loss ['0.000', '0.000', 'None'] 
Status saved
U 621 | F 158976 | FPS 0253 | D 711 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '-0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 622 | F 159232 | FPS 0254 | D 712 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '-0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 623 | F 159488 | FPS 0142 | D 713 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '-0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 624 | F 159744 | FPS 0265 | D 714 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '-0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 625 | F 160000 | FPS 0257 | D 715 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '-0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 626 | F 160256 | FPS 0259 | D 716 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '-0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 627 | F 160512 | FPS 0154 | D 718 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '0.000', '-0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 628 | F 160768 | FPS 0261 | D 719 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.000', '-0.000', '-0.000'] | value_loss ['0.000', '0.000', '0.000'] 
U 629 | F 161024 | FPS 0263 | D 720 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.000', '-0.000', 'None'] | value_loss ['0.000', '0.000', 'None'] 
U 630 | F 161280 | FPS 0258 | D 721 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-0.000', '-0.000', '-0.000'] | value_loss ['0.000', '0.000', '0.000'] 
Status saved
