update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,policy_loss,value_loss,return_mean,return_std,return_min,return_max
20,5120,57.97592081716677,96,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.026']","['None', 'None', '0.016']",-1.0,0.0,-1.0,-1.0
21,5376,55.43567370977424,101,0.0,0.0,0.0,0.0,"['None', 'None', '-0.033']","['None', 'None', '0.000']",0.0,0.0,0,0
22,5632,56.53445466252346,105,-0.8,0.4,-1.0,0.0,"['None', 'None', '0.169']","['None', 'None', '0.057']",-1.0,0.0,-1.0,-1.0
23,5888,58.47230373917914,110,-0.8,0.4,-1.0,0.0,"['None', 'None', '0.075']","['None', 'None', '0.037']",-1.0,0.0,-1.0,-1.0
24,6144,56.76333471416648,114,-0.5,0.5,-1.0,0.0,"['None', 'None', '-0.023']","['None', 'None', '0.013']",-1.0,0.0,-1.0,-1.0
25,6400,57.169801166310094,118,0.0,0.0,0.0,0.0,"['None', 'None', '-0.061']","['None', 'None', '0.000']",0.0,0.0,0,0
26,6656,54.74930156185714,123,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.039']","['None', 'None', '0.024']",-1.0,0.0,-1.0,-1.0
27,6912,56.80670226315922,128,-0.5,0.5,-1.0,0.0,"['None', 'None', '-0.009']","['None', 'None', '0.010']",-1.0,0.0,-1.0,-1.0
28,7168,55.59651745422916,132,0.0,0.0,0.0,0.0,"['None', 'None', '-0.065']","['None', 'None', '0.002']",0.0,0.0,0,0
29,7424,57.9807920795394,137,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.005']","['None', 'None', '0.020']",-1.0,0.0,-1.0,-1.0
30,7680,55.33115408087825,141,0.0,0.0,0.0,0.0,"['None', 'None', '-0.087']","['None', 'None', '0.003']",0.0,0.0,0,0
31,7936,60.83424851213451,146,0.0,0.0,0.0,0.0,"['None', 'None', '-0.058']","['None', 'None', '0.000']",0.0,0.0,0,0
32,8192,57.07872320236535,150,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.004']","['None', 'None', '0.012']",-1.0,0.0,-1.0,-1.0
33,8448,55.71133469030488,155,-0.5,0.5,-1.0,0.0,"['None', 'None', '-0.002']","['None', 'None', '0.017']",-1.0,0.0,-1.0,-1.0
34,8704,58.22906292007946,159,-0.5,0.5,-1.0,0.0,"['None', 'None', '-0.000']","['None', 'None', '0.016']",-1.0,0.0,-1.0,-1.0
35,8960,57.0212884461165,164,-0.10105262200037639,0.696408420032538,-1.0,0.6968421339988708,"['None', 'None', '-0.068']","['None', 'None', '0.028']",-0.15157893300056458,0.8484210669994354,-1.0,0.6968421339988708
36,9216,58.97667043662512,168,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.014']","['None', 'None', '0.010']",-1.0,0.0,-1.0,-1.0
37,9472,56.47917894665306,173,0.0,0.0,0.0,0.0,"['None', 'None', '-0.029']","['None', 'None', '0.001']",0.0,0.0,0,0
38,9728,58.732494383517164,177,0.0,0.0,0.0,0.0,"['None', 'None', '-0.020']","['None', 'None', '0.000']",0.0,0.0,0,0
39,9984,55.767190682292295,182,0.34486842155456543,0.34486842155456543,0.0,0.6897368431091309,"['None', 'None', '-0.092']","['None', 'None', '0.005']",0.6897368431091309,0.0,0.6897368431091309,0.6897368431091309
40,10240,57.23696497156361,186,0.0,0.0,0.0,0.0,"['None', 'None', '-0.020']","['None', 'None', '0.000']",0.0,0.0,0,0
41,10496,51.29310356523104,192,0.0,0.0,0.0,0.0,"['None', 'None', '-0.017']","['None', 'None', '0.000']",0.0,0.0,0,0
42,10752,58.99757502323382,196,0.0,0.0,0.0,0.0,"['None', 'None', '-0.012']","['None', 'None', '0.000']",0.0,0.0,0,0
43,11008,58.94524262293642,200,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.092']","['None', 'None', '0.032']",-1.0,0.0,-1.0,-1.0
44,11264,59.72714507746399,205,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.071']","['None', 'None', '0.027']",-1.0,0.0,-1.0,-1.0
45,11520,58.69771286822743,209,-0.8888888888888888,0.3142696805273545,-1.0,0.0,"['None', 'None', '0.221']","['None', 'None', '0.074']",-1.0,0.0,-1.0,-1.0
46,11776,58.74204057753261,213,-0.75,0.4330127018922193,-1.0,0.0,"['None', 'None', '0.022']","['None', 'None', '0.023']",-1.0,0.0,-1.0,-1.0
47,12032,56.980123536501814,218,0.0,0.0,0.0,0.0,"['None', 'None', '-0.095']","['None', 'None', '0.001']",0.0,0.0,0,0
48,12288,59.284119768360895,222,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.018']","['None', 'None', '0.013']",-1.0,0.0,-1.0,-1.0
49,12544,58.17804660499322,227,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.026']","['None', 'None', '0.013']",-1.0,0.0,-1.0,-1.0
50,12800,59.0115953240587,231,-0.75,0.4330127018922193,-1.0,0.0,"['None', 'None', '0.070']","['None', 'None', '0.028']",-1.0,0.0,-1.0,-1.0
51,13056,55.57877310017626,236,-0.75,0.4330127018922193,-1.0,0.0,"['None', 'None', '0.051']","['None', 'None', '0.027']",-1.0,0.0,-1.0,-1.0
52,13312,59.20665859005417,240,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '-0.022']","['None', 'None', '0.010']",-1.0,0.0,-1.0,-1.0
53,13568,56.67915547811178,245,-0.5,0.5,-1.0,0.0,"['None', 'None', '-0.034']","['None', 'None', '0.004']",-1.0,0.0,-1.0,-1.0
54,13824,57.29600925921232,249,0.0,0.0,0.0,0.0,"['None', 'None', '-0.068']","['None', 'None', '0.000']",0.0,0.0,0,0
55,14080,57.27743866253082,254,-0.5,0.5,-1.0,0.0,"['None', 'None', '-0.018']","['None', 'None', '0.008']",-1.0,0.0,-1.0,-1.0
56,14336,58.32875340713134,258,0.0,0.0,0.0,0.0,"['None', 'None', '-0.036']","['None', 'None', '0.000']",0.0,0.0,0,0
57,14592,54.01473920655303,263,0.0,0.0,0.0,0.0,"['None', 'None', '-0.031']","['None', 'None', '0.000']",0.0,0.0,0,0
58,14848,57.90014611708553,267,0.0,0.0,0.0,0.0,"['None', 'None', '-0.023']","['None', 'None', '0.000']",0.0,0.0,0,0
59,15104,57.77737083545073,272,0.0,0.0,0.0,0.0,"['None', 'None', '-0.027']","['None', 'None', '0.000']",0.0,0.0,0,0
60,15360,57.31648570800211,276,0.0,0.0,0.0,0.0,"['None', 'None', '-0.018']","['None', 'None', '0.000']",0.0,0.0,0,0
61,15616,56.36231140200263,281,0.0,0.0,0.0,0.0,"['None', 'None', '-0.015']","['None', 'None', '0.000']",0.0,0.0,0,0
62,15872,57.94583794340169,285,0.0,0.0,0.0,0.0,"['None', 'None', '-0.013']","['None', 'None', '0.000']",0.0,0.0,0,0
63,16128,56.83114951858688,290,0.5127192934354147,0.3670080842827245,0.0,0.8389473557472229,"['None', 'None', '-0.138']","['None', 'None', '0.021']",0.769078940153122,0.06986841559410095,0.699210524559021,0.8389473557472229
64,16384,57.328885734745406,294,-0.11289473374684651,0.6829111516065003,-1.0,0.6613157987594604,"['None', 'None', '-0.004']","['None', 'None', '0.023']",-0.16934210062026978,0.8306578993797302,-1.0,0.6613157987594604
65,16640,57.712578153772526,299,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.041']","['None', 'None', '0.020']",-1.0,0.0,-1.0,-1.0
66,16896,60.87810418328602,303,0.2963157892227173,0.2963157892227173,0.0,0.5926315784454346,"['None', 'None', '-0.055']","['None', 'None', '0.003']",0.5926315784454346,0.0,0.5926315784454346,0.5926315784454346
67,17152,61.642665925092814,307,0.1226973682641983,0.7175465653639678,-1.0,0.8105263113975525,"['None', 'None', '-0.099']","['None', 'None', '0.017']",0.16359649101893106,0.8245037770192903,-1.0,0.8105263113975525
68,17408,58.84990509952355,311,0.3815789520740509,0.3815789520740509,0.0,0.7631579041481018,"['None', 'None', '-0.055']","['None', 'None', '0.005']",0.7631579041481018,0.0,0.7631579041481018,0.7631579041481018
69,17664,58.77481555925586,316,0.6517105251550674,0.3765719816351584,0.0,0.8934210538864136,"['None', 'None', '-0.169']","['None', 'None', '0.012']",0.8689473668734232,0.017546933381920114,0.8531578779220581,0.8934210538864136
70,17920,63.061501921166034,320,0.8030592128634453,0.3042540025770885,0.0,0.9455263018608093,"['None', 'None', '-0.247']","['None', 'None', '0.015']",0.9177819575582232,0.0224586230860644,0.8839473724365234,0.9455263018608093
71,18176,57.84661885217751,324,0.8113486841320992,0.30719489855537757,0.0,0.9502631425857544,"['None', 'None', '-0.145']","['None', 'None', '0.005']",0.9272556390081134,0.019353859062539277,0.8910526037216187,0.9502631425857544
72,18432,55.73701500641337,329,0.8283625708685981,0.2939362500969447,0.0,0.9621052742004395,"['None', 'None', '-0.073']","['None', 'None', '0.004']",0.9319078922271729,0.02652605952512791,0.8768420815467834,0.9621052742004395
73,18688,56.67145537733475,334,0.8426842153072357,0.2812349066160664,0.0,0.9549999833106995,"['None', 'None', '-0.022']","['None', 'None', '0.001']",0.9363157947858175,0.014576183712628804,0.9052631855010986,0.9549999833106995
74,18944,60.476061266504246,338,0.8302046789063348,0.29415894076702515,0.0,0.9644736647605896,"['None', 'None', '0.006']","['None', 'None', '0.001']",0.9339802637696266,0.020526071564254133,0.9005263447761536,0.9644736647605896
75,19200,58.77675561552883,342,0.7401754458745321,0.3338552392078568,0.0,0.9313157796859741,"['None', 'None', '0.044']","['None', 'None', '0.002']",0.8882105350494385,0.04759053617797739,0.8057894706726074,0.9313157796859741
76,19456,57.32683501459516,347,-0.8333333333333334,0.37267799624996495,-1.0,0.0,"['None', 'None', '0.453']","['None', 'None', '0.341']",-1.0,0.0,-1.0,-1.0
77,19712,58.820439155784,351,-0.8571428571428571,0.3499271061118826,-1.0,0.0,"['None', 'None', '0.436']","['None', 'None', '0.248']",-1.0,0.0,-1.0,-1.0
78,19968,60.94043161534776,355,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.154']","['None', 'None', '0.066']",-1.0,0.0,-1.0,-1.0
79,20224,56.603994071493695,360,-0.8333333333333334,0.37267799624996495,-1.0,0.0,"['None', 'None', '0.159']","['None', 'None', '0.085']",-1.0,0.0,-1.0,-1.0
80,20480,57.560945725364306,364,-0.8571428571428571,0.3499271061118826,-1.0,0.0,"['None', 'None', '0.192']","['None', 'None', '0.098']",-1.0,0.0,-1.0,-1.0
81,20736,56.41994349713098,369,-0.8333333333333334,0.37267799624996495,-1.0,0.0,"['None', 'None', '0.203']","['None', 'None', '0.059']",-1.0,0.0,-1.0,-1.0
82,20992,60.400518196796654,373,0.0,0.0,0.0,0.0,"['None', 'None', '-0.055']","['None', 'None', '0.000']",0.0,0.0,0,0
83,21248,57.63380209719396,378,0.0,0.0,0.0,0.0,"['None', 'None', '-0.047']","['None', 'None', '0.000']",0.0,0.0,0,0
84,21504,59.05552157793815,382,0.0,0.0,0.0,0.0,"['None', 'None', '-0.039']","['None', 'None', '0.000']",0.0,0.0,0,0
85,21760,55.925792275936914,387,0.0,0.0,0.0,0.0,"['None', 'None', '-0.032']","['None', 'None', '0.000']",0.0,0.0,0,0
86,22016,54.4912789437802,391,0.0,0.0,0.0,0.0,"['None', 'None', '-0.027']","['None', 'None', '0.000']",0.0,0.0,0,0
87,22272,51.42911887873274,396,0.0,0.0,0.0,0.0,"['None', 'None', '-0.024']","['None', 'None', '0.000']",0.0,0.0,0,0
88,22528,52.66546026897234,401,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.031']","['None', 'None', '0.019']",-1.0,0.0,-1.0,-1.0
89,22784,54.950398104912026,406,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.057']","['None', 'None', '0.026']",-1.0,0.0,-1.0,-1.0
90,23040,56.63406457192259,410,0.0,0.0,0.0,0.0,"['None', 'None', '-0.025']","['None', 'None', '0.000']",0.0,0.0,0,0
91,23296,56.9020634766363,416,-0.26052631437778473,0.7394736856222153,-1.0,0.47894737124443054,"['None', 'None', '-0.020']","['None', 'None', '0.021']",-0.26052631437778473,0.7394736856222153,-1.0,0.47894737124443054
92,23552,57.894033512745544,420,0.0,0.0,0.0,0.0,"['None', 'None', '-0.018']","['None', 'None', '0.000']",0.0,0.0,0,0
93,23808,55.67487636453745,425,0.0,0.0,0.0,0.0,"['None', 'None', '-0.013']","['None', 'None', '0.000']",0.0,0.0,0,0
94,24064,38.96241664836916,431,0.0,0.0,0.0,0.0,"['None', 'None', '-0.018']","['None', 'None', '0.000']",0.0,0.0,0,0
95,24320,46.48530429782477,437,-0.75,0.4330127018922193,-1.0,0.0,"['None', 'None', '0.110']","['None', 'None', '0.041']",-1.0,0.0,-1.0,-1.0
96,24576,53.25835610749902,442,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.061']","['None', 'None', '0.025']",-1.0,0.0,-1.0,-1.0
97,24832,57.60316457967717,446,0.0,0.0,0.0,0.0,"['None', 'None', '-0.019']","['None', 'None', '0.001']",0.0,0.0,0,0
98,25088,57.45197053599739,451,-0.75,0.4330127018922193,-1.0,0.0,"['None', 'None', '0.136']","['None', 'None', '0.041']",-1.0,0.0,-1.0,-1.0
99,25344,59.20892110295356,455,-0.5,0.5,-1.0,0.0,"['None', 'None', '-0.008']","['None', 'None', '0.014']",-1.0,0.0,-1.0,-1.0
100,25600,58.33204892291191,459,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.052']","['None', 'None', '0.030']",-1.0,0.0,-1.0,-1.0
101,25856,59.88355057865937,464,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.004']","['None', 'None', '0.016']",-1.0,0.0,-1.0,-1.0
102,26112,57.167746592922775,468,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.030']","['None', 'None', '0.014']",-1.0,0.0,-1.0,-1.0
103,26368,58.31139472251657,473,-0.5,0.5,-1.0,0.0,"['None', 'None', '-0.003']","['None', 'None', '0.009']",-1.0,0.0,-1.0,-1.0
104,26624,58.98713221964047,477,-0.5,0.5,-1.0,0.0,"['None', 'None', '-0.006']","['None', 'None', '0.014']",-1.0,0.0,-1.0,-1.0
105,26880,60.64241200217778,481,-0.5,0.5,-1.0,0.0,"['None', 'None', '-0.006']","['None', 'None', '0.017']",-1.0,0.0,-1.0,-1.0
106,27136,60.39553762028014,486,-0.75,0.4330127018922193,-1.0,0.0,"['None', 'None', '0.034']","['None', 'None', '0.029']",-1.0,0.0,-1.0,-1.0
107,27392,58.21434198696455,490,0.2240789532661438,0.2240789532661438,0.0,0.4481579065322876,"['None', 'None', '-0.113']","['None', 'None', '0.007']",0.4481579065322876,0.0,0.4481579065322876,0.4481579065322876
108,27648,58.20474566216174,494,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.001']","['None', 'None', '0.012']",-1.0,0.0,-1.0,-1.0
109,27904,59.38806974057047,499,0.20868420600891113,0.20868420600891113,0.0,0.41736841201782227,"['None', 'None', '-0.108']","['None', 'None', '0.003']",0.41736841201782227,0.0,0.41736841201782227,0.41736841201782227
110,28160,60.12921167385264,503,-0.5,0.5,-1.0,0.0,"['None', 'None', '-0.019']","['None', 'None', '0.008']",-1.0,0.0,-1.0,-1.0
111,28416,57.27917112367359,508,0.0,0.0,0.0,0.0,"['None', 'None', '-0.062']","['None', 'None', '0.001']",0.0,0.0,0,0
112,28672,52.45735442319872,513,0.0,0.0,0.0,0.0,"['None', 'None', '-0.039']","['None', 'None', '0.000']",0.0,0.0,0,0
113,28928,54.56669818981509,517,0.0,0.0,0.0,0.0,"['None', 'None', '-0.035']","['None', 'None', '0.000']",0.0,0.0,0,0
114,29184,53.64484588386645,522,0.0,0.0,0.0,0.0,"['None', 'None', '-0.028']","['None', 'None', '0.000']",0.0,0.0,0,0
115,29440,55.15810830622967,527,0.0,0.0,0.0,0.0,"['None', 'None', '-0.025']","['None', 'None', '0.000']",0.0,0.0,0,0
116,29696,55.742104716422766,531,0.0,0.0,0.0,0.0,"['None', 'None', '-0.021']","['None', 'None', '0.000']",0.0,0.0,0,0
117,29952,50.721992566827296,536,-0.07736841837565105,0.723810454635234,-1.0,0.7678947448730469,"['None', 'None', '-0.041']","['None', 'None', '0.026']",-0.11605262756347656,0.8839473724365234,-1.0,0.7678947448730469
118,30208,55.16344708332515,541,0.47798246145248413,0.38150044318911563,0.0,0.933684229850769,"['None', 'None', '-0.114']","['None', 'None', '0.019']",0.7169736921787262,0.21671053767204285,0.5002631545066833,0.933684229850769
119,30464,57.946697914318534,545,0.6096710562705994,0.35502055109045383,0.0,0.8744736909866333,"['None', 'None', '-0.139']","['None', 'None', '0.008']",0.8128947416941324,0.05341651112031541,0.7442105412483215,0.8744736909866333
120,30720,56.32979508703918,550,0.6995789408683777,0.35580280555597144,0.0,0.9455263018608093,"['None', 'None', '-0.201']","['None', 'None', '0.012']",0.8744736760854721,0.07282653032094599,0.7536842226982117,0.9455263018608093
121,30976,55.925623328696574,555,0.7857518792152405,0.3212696615313929,0.0,0.9313157796859741,"['None', 'None', '-0.179']","['None', 'None', '0.008']",0.9167105257511139,0.01911521923381786,0.8863157629966736,0.9313157796859741
122,31232,58.787890089707034,559,0.7783082723617554,0.3181548903297311,0.0,0.9360526204109192,"['None', 'None', '-0.068']","['None', 'None', '0.002']",0.9080263177553812,0.01748020334485703,0.8815789222717285,0.9360526204109192
123,31488,58.88993446398481,564,0.8089802637696266,0.30607849488441735,0.0,0.9431579113006592,"['None', 'None', '-0.064']","['None', 'None', '0.001']",0.9245488728795733,0.014786911179699989,0.9028947353363037,0.9431579113006592
124,31744,58.542500843454604,568,0.6991052627563477,0.3517039873873601,0.0,0.9407894611358643,"['None', 'None', '0.026']","['None', 'None', '0.004']",0.8738815784454346,0.04342598071378002,0.8342105150222778,0.9407894611358643
125,32000,56.86223881167687,573,0.16651315987110138,0.7551862571571178,-1.0,0.8792105317115784,"['None', 'None', '0.139']","['None', 'None', '0.089']",0.22201754649480185,0.8649193197021764,-1.0,0.8792105317115784
126,32256,58.74642110521256,577,-0.4833918081389533,0.7643647872048076,-1.0,0.8460526466369629,"['None', 'None', '0.187']","['None', 'None', '0.166']",-0.5438157841563225,0.7902061167877363,-1.0,0.8460526466369629
127,32512,55.64796119088114,582,0.11499999463558197,0.7097175416814748,-1.0,0.7607894539833069,"['None', 'None', '0.047']","['None', 'None', '0.050']",0.15333332618077597,0.8159171984528288,-1.0,0.7607894539833069
128,32768,57.12874685629884,586,-0.07973684867223103,0.7210470854213067,-1.0,0.7607894539833069,"['None', 'None', '0.027']","['None', 'None', '0.028']",-0.11960527300834656,0.8803947269916534,-1.0,0.7607894539833069
129,33024,59.339567770336686,590,-0.3630921095609665,0.6656870149194986,-1.0,0.547631561756134,"['None', 'None', '0.139']","['None', 'None', '0.064']",-0.4841228127479553,0.7295605147307264,-1.0,0.547631561756134
130,33280,59.974737749909444,595,-0.1136842171351115,0.682016447637218,-1.0,0.6589473485946655,"['None', 'None', '0.047']","['None', 'None', '0.037']",-0.17052632570266724,0.8294736742973328,-1.0,0.6589473485946655
131,33536,56.750560216198686,599,-0.08857893943786621,0.7967802955587681,-1.0,0.8034210801124573,"['None', 'None', '0.000']","['None', 'None', '0.055']",-0.11072367429733276,0.8894501688281458,-1.0,0.8034210801124573
132,33792,56.84654244387092,604,-0.07736841837565105,0.723810454635234,-1.0,0.7678947448730469,"['None', 'None', '0.013']","['None', 'None', '0.048']",-0.11605262756347656,0.8839473724365234,-1.0,0.7678947448730469
133,34048,57.10237572686759,608,-0.44026315212249756,0.7305803581621698,-1.0,0.7986842393875122,"['None', 'None', '0.127']","['None', 'None', '0.094']",-0.550328940153122,0.7788531223481381,-1.0,0.7986842393875122
134,34304,59.4329926996633,613,-0.1990350882212321,0.8556603209818966,-1.0,0.9123684167861938,"['None', 'None', '-0.032']","['None', 'None', '0.098']",-0.23884210586547852,0.9322434821231173,-1.0,0.9123684167861938
135,34560,57.28616925549661,617,0.4932706781796047,0.6848942497072185,-1.0,0.9478947520256042,"['None', 'None', '-0.214']","['None', 'None', '0.066']",0.5754824578762054,0.7070705187246218,-1.0,0.9478947520256042
136,34816,58.49782669725484,622,0.8063157945871353,0.30558227061855475,0.0,0.9597368240356445,"['None', 'None', '-0.265']","['None', 'None', '0.023']",0.9215037652424404,0.023967693269535635,0.8839473724365234,0.9597368240356445
137,35072,59.704863835731,626,0.8474210560321808,0.2828348735457356,0.0,0.9597368240356445,"['None', 'None', '-0.170']","['None', 'None', '0.005']",0.9415789511468675,0.015062196304991365,0.9076315760612488,0.9597368240356445
138,35328,59.98129429641839,630,0.828888886504703,0.2941539703067061,0.0,0.9597368240356445,"['None', 'None', '-0.069']","['None', 'None', '0.003']",0.932499997317791,0.02692614849547872,0.8934210538864136,0.9597368240356445
139,35584,60.08664988984263,634,0.8066118359565735,0.30618792472251716,0.0,0.9597368240356445,"['None', 'None', '-0.009']","['None', 'None', '0.003']",0.921842098236084,0.03033059428268782,0.8673684000968933,0.9597368240356445
140,35840,58.47264763496148,639,0.6344360879489354,0.667330994614776,-1.0,0.921842098236084,"['None', 'None', '0.078']","['None', 'None', '0.078']",0.6344360879489354,0.667330994614776,-1.0,0.921842098236084
141,36096,58.00566831115001,643,0.6815789461135864,0.34977186857876225,0.0,0.933684229850769,"['None', 'None', '0.032']","['None', 'None', '0.003']",0.851973682641983,0.08805463575780761,0.7039473652839661,0.933684229850769
142,36352,57.30154670259708,648,0.07496710121631622,0.880278706014128,-1.0,0.9407894611358643,"['None', 'None', '0.153']","['None', 'None', '0.188']",0.0856766871043614,0.9405698781074339,-1.0,0.9407894611358643
143,36608,56.45215441725765,652,-0.20890350143114725,0.8432200558240728,-1.0,0.9100000262260437,"['None', 'None', '0.139']","['None', 'None', '0.141']",-0.2506842017173767,0.9180143318893754,-1.0,0.9100000262260437
144,36864,57.170397781212614,657,0.41592106223106384,0.41592106223106384,0.0,0.8318421244621277,"['None', 'None', '0.016']","['None', 'None', '0.002']",0.8318421244621277,0.0,0.8318421244621277,0.8318421244621277
145,37120,58.583707903636636,661,0.17485380172729492,0.8763096707148756,-1.0,0.9407894611358643,"['None', 'None', '-0.011']","['None', 'None', '0.149']",0.1967105269432068,0.9271510237968196,-1.0,0.9407894611358643
146,37376,58.92637031539335,666,0.7739097646304539,0.3175916722836046,0.0,0.9455263018608093,"['None', 'None', '-0.163']","['None', 'None', '0.009']",0.9028947254021963,0.0348622233589679,0.8578947186470032,0.9455263018608093
147,37632,59.8075107554079,670,0.8018749952316284,0.3058225752407016,0.0,0.9644736647605896,"['None', 'None', '-0.108']","['None', 'None', '0.008']",0.9164285659790039,0.04368462992255642,0.8342105150222778,0.9644736647605896
148,37888,58.01245957736676,674,0.8080920949578285,0.3063646649967179,0.0,0.9549999833106995,"['None', 'None', '-0.073']","['None', 'None', '0.003']",0.9235338228089469,0.025562478167131725,0.8863157629966736,0.9549999833106995
149,38144,59.38984025822761,679,0.8021710515022278,0.30493649418296387,0.0,0.9455263018608093,"['None', 'None', '0.002']","['None', 'None', '0.002']",0.916766916002546,0.034818391865214036,0.8365789651870728,0.9455263018608093
150,38400,58.1335144387695,683,0.27859650055567425,0.9042143198041263,-1.0,0.9384210705757141,"['None', 'None', '0.145']","['None', 'None', '0.173']",0.27859650055567425,0.9042143198041263,-1.0,0.9384210705757141
