update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,policy_loss,value_loss,State_NN_loss,return_mean,return_std,return_min,return_max
750,192000,101.80991425145794,1922,0.8012828975915909,0.3034228356018947,0.0,0.9526315927505493,"['None', 'None', '-0.095']","['None', 'None', '0.007']",0.12580996402539313,0.9157518829618182,0.019809864292295712,0.8863157629966736,0.9526315927505493
751,192256,104.47814232507696,1925,0.8265204694535997,0.29246202861715115,0.0,0.9407894611358643,"['None', 'None', '-0.042']","['None', 'None', '0.002']",0.139840938616544,0.9298355281352997,0.012640443112833607,0.8981578946113586,0.9407894611358643
752,192512,108.48969514340351,1927,0.5678618475794792,0.46304711037130475,-0.08526313304901123,0.9573684334754944,"['None', 'None', '0.014']","['None', 'None', '0.002']",0.13726692087948322,0.648984968662262,0.6736087187605743,-1.0,0.9573684334754944
753,192768,104.56787346621256,1930,0.7759398562567574,0.3187481981631956,0.0,0.9360526204109192,"['None', 'None', '-0.005']","['None', 'None', '0.002']",0.11129367491230369,0.9052631656328837,0.038238563018393235,0.8223684430122375,0.9360526204109192
754,193024,71.46665019565538,1933,0.733464906613032,0.32987026005709574,0.0,0.921842098236084,"['None', 'None', '0.024']","['None', 'None', '0.002']",0.09651120915077627,0.8801578879356384,0.03826593195357839,0.8081579208374023,0.921842098236084
755,193280,85.92671185919292,1936,0.31899999380111693,0.7405079141699324,-1.0,0.9123684167861938,"['None', 'None', '0.101']","['None', 'None', '0.063']",0.08948101266287267,0.3987499922513962,0.8084798404544681,-1.0,0.9123684167861938
756,193536,109.03051953755477,1939,0.5277192989985148,0.3731739376052106,0.0,0.7963157892227173,"['None', 'None', '0.010']","['None', 'None', '0.005']",0.04585937410593033,0.7915789484977722,0.004736840724945068,0.7868421077728271,0.7963157892227173
757,193792,108.5293909430763,1941,0.4502631723880768,0.4502631723880768,0.0,0.9005263447761536,"['None', 'None', '0.011']","['None', 'None', '0.003']",0.025696170050650835,0.9005263447761536,0.0,0.9005263447761536,0.9005263447761536
758,194048,108.38126107793619,1943,0.3176315724849701,0.3176315724849701,0.0,0.6352631449699402,"['None', 'None', '0.029']","['None', 'None', '0.001']",0.02581026326515712,0.6352631449699402,0.0,0.6352631449699402,0.6352631449699402
759,194304,108.38511201680312,1946,0.0,0.0,0.0,0.0,"['None', 'None', '0.039']","['None', 'None', '0.001']",3.4272603102181165e-06,0.0,0.0,0,0
760,194560,108.20431508489985,1948,0.0,0.0,0.0,0.0,"['None', 'None', '0.057']","['None', 'None', '0.001']",0.0,0.0,0.0,0,0
761,194816,107.54329423017695,1951,0.5198245644569397,0.36798328401864366,0.0,0.8010526299476624,"['None', 'None', '-0.007']","['None', 'None', '0.002']",0.045860350772272795,0.7797368466854095,0.021315783262252808,0.7584210634231567,0.8010526299476624
762,195072,108.78939095005194,1953,-0.15789473056793213,0.6330392542434017,-1.0,0.5263158082962036,"['None', 'None', '0.046']","['None', 'None', '0.017']",0.05160410498501733,-0.2368420958518982,0.7631579041481018,-1.0,0.5263158082962036
763,195328,108.49266583994373,1956,-0.75,0.4330127018922193,-1.0,0.0,"['None', 'None', '0.150']","['None', 'None', '0.078']",0.06458155845757574,-1.0,0.0,-1.0,-1.0
764,195584,101.47033395924902,1958,0.31171053647994995,0.31171053647994995,0.0,0.6234210729598999,"['None', 'None', '0.002']","['None', 'None', '0.002']",0.0257125812349841,0.6234210729598999,0.0,0.6234210729598999,0.6234210729598999
765,195840,101.36569054657552,1961,0.0,0.0,0.0,0.0,"['None', 'None', '0.022']","['None', 'None', '0.000']",3.5017659740788076e-06,0.0,0.0,0,0
766,196096,101.4759343086816,1963,0.3076315760612488,0.7321609927394935,-1.0,0.8957894444465637,"['None', 'None', '-0.071']","['None', 'None', '0.035']",0.08962863078340888,0.384539470076561,0.8003127690486066,-1.0,0.8957894444465637
767,196352,101.46347820869177,1966,0.07311402757962544,0.3853939833165098,-0.24394738674163818,0.9028947353363037,"['None', 'None', '-0.089']","['None', 'None', '0.007']",0.1099048936739564,0.08773683309555054,0.8895319220025326,-1.0,0.9028947353363037
768,196608,101.34899479437395,1968,0.7425438662370046,0.3324386919106522,0.0,0.9123684167861938,"['None', 'None', '-0.180']","['None', 'None', '0.007']",0.09635515627451241,0.8910526394844055,0.017013120420162703,0.8697368502616882,0.9123684167861938
769,196864,101.57619298895202,1971,0.8267836305830214,0.2929532452772185,0.0,0.9573684334754944,"['None', 'None', '-0.167']","['None', 'None', '0.004']",0.13935177586972713,0.930131584405899,0.020545276193811916,0.9028947353363037,0.9573684334754944
770,197120,101.5713694355966,1973,0.8665350874265035,0.26162498340978957,0.0,0.9597368240356445,"['None', 'None', '-0.090']","['None', 'None', '0.001']",0.17777552641928196,0.9453110044652765,0.014226829425476909,0.9123684167861938,0.9597368240356445
771,197376,100.44111397831036,1976,0.8546172272075306,0.27044618842925905,0.0,0.9621052742004395,"['None', 'None', '-0.017']","['None', 'None', '0.001']",0.16574831027537584,0.9400789499282837,0.010699923603373768,0.926578938961029,0.9621052742004395
772,197632,101.57198436512651,1979,0.8554784709757025,0.27091116369422663,0.0,0.9644736647605896,"['None', 'None', '0.010']","['None', 'None', '0.001']",0.16524468129500747,0.9410263180732727,0.015144929919092947,0.9171052575111389,0.9644736647605896
773,197888,101.39974970715434,1982,0.809276320040226,0.30737486547947734,0.0,0.9549999833106995,"['None', 'None', '0.026']","['None', 'None', '0.002']",0.12547183479182422,0.9248872229031154,0.03239297813009377,0.848421037197113,0.9549999833106995
774,198144,101.2576626582944,1984,0.6221052706241608,0.3659070774403164,0.0,0.933684229850769,"['None', 'None', '0.060']","['None', 'None', '0.002']",0.06420505803544074,0.8294736941655477,0.08068870284241467,0.7371052503585815,0.933684229850769
775,198400,100.17720178104526,1987,-0.32697369158267975,0.7161289120199639,-1.0,0.692105233669281,"['None', 'None', '0.225']","['None', 'None', '0.119']",0.07148797123227268,-0.4359649221102397,0.7976660568058641,-1.0,0.692105233669281
776,198656,101.37390170749411,1989,0.0,0.0,0.0,0.0,"['None', 'None', '0.051']","['None', 'None', '0.000']",1.0907590876740869e-05,0.0,0.0,0,0
777,198912,101.23989516794212,1992,0.0,0.0,0.0,0.0,"['None', 'None', '0.041']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
778,199168,101.41775535933753,1994,0.36618420481681824,0.36618420481681824,0.0,0.7323684096336365,"['None', 'None', '0.009']","['None', 'None', '0.001']",0.025762550678336993,0.7323684096336365,0.0,0.7323684096336365,0.7323684096336365
779,199424,101.15361920278188,1997,-0.12078946828842163,0.6739940069382091,-1.0,0.6376315951347351,"['None', 'None', '0.085']","['None', 'None', '0.037']",0.05134425207506865,-0.18118420243263245,0.8188157975673676,-1.0,0.6376315951347351
780,199680,101.41784157198803,1999,0.31171053647994995,0.31171053647994995,0.0,0.6234210729598999,"['None', 'None', '0.009']","['None', 'None', '0.001']",0.025760696444194764,0.6234210729598999,0.0,0.6234210729598999,0.6234210729598999
781,199936,99.96261430270856,2002,-0.17131578922271729,0.6186544168558381,-1.0,0.48605263233184814,"['None', 'None', '0.053']","['None', 'None', '0.025']",0.05144679720979184,-0.2569736838340759,0.7430263161659241,-1.0,0.48605263233184814
782,200192,101.30659605075341,2005,-0.12631579240163168,0.6677922137038643,-1.0,0.621052622795105,"['None', 'None', '0.032']","['None', 'None', '0.029']",0.051309970614966005,-0.1894736886024475,0.8105263113975525,-1.0,0.621052622795105
783,200448,101.53973943404179,2007,0.621513158082962,0.36448557563651063,0.0,0.9076315760612488,"['None', 'None', '-0.134']","['None', 'None', '0.005']",0.06387268123216927,0.8286842107772827,0.07384849015526794,0.7300000190734863,0.9076315760612488
784,200704,101.34563717277734,2010,0.5656140247980753,0.4004167498057874,0.0,0.8721052408218384,"['None', 'None', '-0.081']","['None', 'None', '0.004']",0.04627661022823304,0.848421037197113,0.023684203624725342,0.8247368335723877,0.8721052408218384
785,200960,101.40356100852996,2012,0.3133157968521118,0.7362341459088835,-1.0,0.9147368669509888,"['None', 'None', '-0.051']","['None', 'None', '0.039']",0.0896225324831903,0.39164474606513977,0.8042846359210422,-1.0,0.9147368669509888
786,201216,101.52695087117169,2015,0.48819548743111746,0.4519036372743825,-0.09473681449890137,0.9360526204109192,"['None', 'None', '-0.120']","['None', 'None', '0.005']",0.12230344908311963,0.5695614020029703,0.7026126655090179,-1.0,0.9360526204109192
787,201472,101.5427450217906,2018,0.7827067630631583,0.3220483654401239,0.0,0.9455263018608093,"['None', 'None', '-0.114']","['None', 'None', '0.005']",0.11216335976496339,0.9131578902403513,0.04334203376050528,0.8199999928474426,0.9455263018608093
788,201728,101.50351353719775,2020,0.25192105770111084,0.7503345845376346,-1.0,0.9573684334754944,"['None', 'None', '-0.032']","['None', 'None', '0.038']",0.17522135702893138,0.2799122863345676,0.9052174226497683,-1.0,0.9573684334754944
789,201984,101.65675249765087,2023,0.6736602837389166,0.4260653093260509,-0.06394737958908081,0.9573684334754944,"['None', 'None', '-0.057']","['None', 'None', '0.002']",0.17809485783800483,0.7410263121128082,0.5804957683797582,-1.0,0.9573684334754944
790,202240,101.63137935205681,2025,0.8433947443962098,0.28149869852355314,0.0,0.9597368240356445,"['None', 'None', '-0.018']","['None', 'None', '0.001']",0.15236248588189483,0.9371052715513442,0.015149300431798787,0.9171052575111389,0.9597368240356445
791,202496,100.48384441435651,2028,0.6403157949447632,0.43119140544390516,-0.049736857414245605,0.9526315927505493,"['None', 'None', '0.018']","['None', 'None', '0.002']",0.16521688736975193,0.7114619943830702,0.605917689125074,-1.0,0.9526315927505493
792,202752,101.58807126044721,2031,0.772894731589726,0.3161767341120302,0.0,0.9313157796859741,"['None', 'None', '0.028']","['None', 'None', '0.001']",0.11130252270959318,0.9017105201880137,0.021782178816251732,0.8721052408218384,0.9313157796859741
793,203008,101.55377023429945,2033,0.3709210455417633,0.3709210455417633,0.0,0.7418420910835266,"['None', 'None', '0.081']","['None', 'None', '0.001']",0.02579088119091466,0.7418420910835266,0.0,0.7418420910835266,0.7418420910835266
794,203264,101.23641114166219,2036,0.3936842083930969,0.0,0.3936842083930969,0.3936842083930969,"['None', 'None', '0.092']","['None', 'None', '0.000']",3.457062575762393e-06,0.3936842083930969,0.0,0.3936842083930969,0.3936842083930969
795,203520,101.69072827310734,2038,-0.09331578016281128,1.013467979636603,-2.0,0.8081579208374023,"['None', 'None', '0.030']","['None', 'None', '0.009']",0.09175363485701382,-0.1166447252035141,0.8838413227510422,-1.0,0.8081579208374023
796,203776,101.41917309709262,2041,0.0,0.0,0.0,0.0,"['None', 'None', '0.055']","['None', 'None', '0.000']",1.5929218534438405e-05,0.0,0.0,0,0
797,204032,103.06307460201273,2043,0.0,0.0,0.0,0.0,"['None', 'None', '0.047']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
798,204288,103.12688117349344,2046,0.0,0.0,0.0,0.0,"['None', 'None', '0.039']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
799,204544,101.93821495546347,2048,0.0,0.0,0.0,0.0,"['None', 'None', '0.031']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
800,204800,106.10687373220466,2051,0.0,0.0,0.0,0.0,"['None', 'None', '0.026']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
801,205056,102.70872091922112,2053,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.027']","['None', 'None', '0.004']",0.02567789237946272,-1.0,0.0,-1.0,-1.0
802,205312,104.6569938013347,2056,-0.75,0.4330127018922193,-1.0,0.0,"['None', 'None', '0.163']","['None', 'None', '0.071']",0.06420197733677924,-1.0,0.0,-1.0,-1.0
803,205568,101.9262159640974,2058,-0.75,0.4330127018922193,-1.0,0.0,"['None', 'None', '0.114']","['None', 'None', '0.052']",0.06421178462915123,-1.0,0.0,-1.0,-1.0
804,205824,101.71292250377773,2061,0.3851315677165985,0.3851315677165985,0.0,0.770263135433197,"['None', 'None', '-0.085']","['None', 'None', '0.006']",0.025670524017186835,0.770263135433197,0.0,0.770263135433197,0.770263135433197
805,206080,103.30378596466315,2063,0.421842098236084,0.421842098236084,0.0,0.843684196472168,"['None', 'None', '-0.068']","['None', 'None', '0.002']",0.025642199558205903,0.843684196472168,0.0,0.843684196472168,0.843684196472168
806,206336,101.34029987330361,2066,-0.2689473628997803,1.0682736542820463,-2.0,0.9242105484008789,"['None', 'None', '0.005']","['None', 'None', '0.039']",0.07166918332222849,-0.3585964838663737,0.9070815514699647,-1.0,0.9242105484008789
807,206592,101.66179592101838,2068,0.6934210419654846,0.35043233713137967,0.0,0.933684229850769,"['None', 'None', '-0.185']","['None', 'None', '0.034']",0.08048628433607519,0.8667763024568558,0.05694995113295058,0.7797368168830872,0.933684229850769
808,206848,101.39171626911526,2071,0.7786466138703483,0.31912571592846606,0.0,0.9407894611358643,"['None', 'None', '-0.148']","['None', 'None', '0.025']",0.11114660673774779,0.9084210495154063,0.03041267223344304,0.8602631688117981,0.9407894611358643
809,207104,101.94798073574388,2073,0.7409649193286896,0.3330704321626421,0.0,0.9313157796859741,"['None', 'None', '-0.085']","['None', 'None', '0.006']",0.09638954605907202,0.8891579031944274,0.03682570481370093,0.8271052837371826,0.9313157796859741
810,207360,108.57049901454143,2076,0.774248114653996,0.31744249038837763,0.0,0.9431579113006592,"['None', 'None', '-0.051']","['None', 'None', '0.005']",0.11127842054702342,0.9032894670963287,0.031670112202940894,0.848421037197113,0.9431579113006592
811,207616,101.26052742636925,2079,0.7998026311397552,0.3030353350535398,0.0,0.9407894611358643,"['None', 'None', '-0.070']","['None', 'None', '0.002']",0.12594196433201432,0.914060149874006,0.022600889485846182,0.8697368502616882,0.9407894611358643
812,207872,104.97889983817238,2082,0.8273099462191263,0.2929703706318593,0.0,0.9526315927505493,"['None', 'None', '-0.035']","['None', 'None', '0.001']",0.1416875422000885,0.9307236894965172,0.01763440214215802,0.8981578946113586,0.9526315927505493
813,208128,108.48487221875001,2084,0.8262573149469163,0.2925285078540702,0.0,0.9549999833106995,"['None', 'None', '-0.018']","['None', 'None', '0.002']",0.1397490380331874,0.9295394793152809,0.016269437796681357,0.8957894444465637,0.9549999833106995
814,208384,103.33432689022659,2087,0.8412631571292877,0.2811265131616608,0.0,0.9549999833106995,"['None', 'None', '-0.018']","['None', 'None', '0.003']",0.15363376028835773,0.9347368412547641,0.02098014369533941,0.8910526037216187,0.9549999833106995
815,208640,108.75095866155948,2089,0.6431578934192658,0.43717979430592946,-0.07105261087417603,0.9502631425857544,"['None', 'None', '-0.013']","['None', 'None', '0.001']",0.16518497001379728,0.714619881576962,0.606404988080008,-1.0,0.9502631425857544
816,208896,108.53580859868919,2091,0.6877368450164795,0.34876769979797045,0.0,0.9360526204109192,"['None', 'None', '0.058']","['None', 'None', '0.002']",0.08086488337721676,0.8596710562705994,0.06512887631517575,0.7915789484977722,0.9360526204109192
817,209152,108.47019781983091,2094,0.42657893896102905,0.42657893896102905,0.0,0.8531578779220581,"['None', 'None', '0.060']","['None', 'None', '0.001']",0.025856017135083675,0.8531578779220581,0.0,0.8531578779220581,0.8531578779220581
818,209408,107.4118409914516,2096,0.4771929780642192,0.3396357093161991,0.0,0.7631579041481018,"['None', 'None', '0.055']","['None', 'None', '0.001']",0.04579232493415475,0.7157894670963287,0.04736843705177307,0.6684210300445557,0.7631579041481018
819,209664,108.89264680260358,2098,0.15585526823997498,0.7450930561938401,-1.0,0.8176316022872925,"['None', 'None', '0.045']","['None', 'None', '0.038']",0.07163192052394152,0.20780702431996664,0.8540622206130668,-1.0,0.8176316022872925
820,209920,108.83630013970684,2101,0.0,0.0,0.0,0.0,"['None', 'None', '0.058']","['None', 'None', '0.001']",9.834716934165044e-06,0.0,0.0,0,0
821,210176,107.58759314977189,2104,-0.13105263312657675,0.6625035741128733,-1.0,0.6068421006202698,"['None', 'None', '0.056']","['None', 'None', '0.034']",0.05135540966875851,-0.1965789496898651,0.8034210503101349,-1.0,0.6068421006202698
822,210432,108.77381863388972,2106,0.11500000953674316,0.43113854036566157,-0.3576315641403198,0.8176316022872925,"['None', 'None', '-0.004']","['None', 'None', '0.001']",0.07164211419876665,0.15333334604899088,0.8186625880902663,-1.0,0.8176316022872925
823,210688,100.98073841816172,2109,0.0,0.0,0.0,0.0,"['None', 'None', '0.019']","['None', 'None', '0.001']",1.0088032013300108e-05,0.0,0.0,0,0
824,210944,101.1183348266157,2111,0.3969736695289612,0.3969736695289612,0.0,0.7939473390579224,"['None', 'None', '-0.002']","['None', 'None', '0.001']",0.025716631789691746,0.7939473390579224,0.0,0.7939473390579224,0.7939473390579224
825,211200,100.94242388319225,2114,-0.3186842054128647,0.7279711853414447,-1.0,0.7252631783485413,"['None', 'None', '0.104']","['None', 'None', '0.064']",0.0717758524697274,-0.4249122738838196,0.8132968618278064,-1.0,0.7252631783485413
826,211456,101.05428767078422,2116,0.11263157427310944,0.30167950789926684,-0.17052632570266724,0.621052622795105,"['None', 'None', '-0.061']","['None', 'None', '0.002']",0.07188314362429082,0.1501754323641459,0.8177356857354586,-1.0,0.8294736742973328
827,211712,101.08813785335457,2119,-0.25942982236544293,0.813393403019828,-2.0,0.5926315784454346,"['None', 'None', '-0.039']","['None', 'None', '0.006']",0.10985821532085538,-0.3113157868385315,0.847403958440341,-1.0,0.850789487361908
828,211968,101.0461947666001,2121,0.7986841996510824,0.07099998763906905,0.7371052503585815,0.8981578946113586,"['None', 'None', '-0.041']","['None', 'None', '0.004']",0.06418229476548731,0.7986841996510824,0.07099998763906905,0.7371052503585815,0.8981578946113586
829,212224,101.01873990686919,2124,0.7009999990463257,0.3515271539421217,0.0,0.9028947353363037,"['None', 'None', '-0.077']","['None', 'None', '0.003']",0.08066908735781908,0.8762499988079071,0.030022705843057065,0.8271052837371826,0.9028947353363037
830,212480,101.09823640963369,2126,0.7385964890321096,0.33074032871080794,0.0,0.9171052575111389,"['None', 'None', '-0.082']","['None', 'None', '0.002']",0.09640987613238394,0.8863157868385315,0.01846760342723906,0.8602631688117981,0.9171052575111389
831,212736,99.97499316580175,2129,0.8042434230446815,0.3051229959859002,0.0,0.9526315927505493,"['None', 'None', '-0.091']","['None', 'None', '0.003']",0.1256673880852759,0.9191353406224932,0.028263527359782527,0.8650000095367432,0.9526315927505493
832,212992,101.05514363539271,2132,0.8080921098589897,0.3055258570816196,0.0,0.9360526204109192,"['None', 'None', '-0.043']","['None', 'None', '0.001']",0.12569671170786023,0.9235338398388454,0.008176495949796027,0.9123684167861938,0.9360526204109192
833,213248,101.10291993105646,2134,0.8113486915826797,0.30694372158476835,0.0,0.9478947520256042,"['None', 'None', '-0.007']","['None', 'None', '0.001']",0.12553030252456665,0.9272556475230626,0.014081037816738457,0.9076315760612488,0.9478947520256042
834,213504,99.59943090376585,2137,0.734254390001297,0.3353868481231169,0.0,0.928947389125824,"['None', 'None', '0.052']","['None', 'None', '0.002']",0.0963952757883817,0.8811052680015564,0.07476712684106573,0.7323684096336365,0.928947389125824
835,213760,101.0212585157218,2140,0.4866666793823242,0.35693281812329003,0.0,0.8460526466369629,"['None', 'None', '0.074']","['None', 'None', '0.002']",0.045808241004124284,0.7300000190734863,0.11605262756347656,0.6139473915100098,0.8460526466369629
836,214016,101.10212979437247,2142,-0.16578946510950723,0.6245478604000219,-1.0,0.5026316046714783,"['None', 'None', '0.141']","['None', 'None', '0.056']",0.05132823239546269,-0.24868419766426086,0.7513158023357391,-1.0,0.5026316046714783
837,214272,108.91304752235764,2144,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.193']","['None', 'None', '0.091']",0.045899932738393545,-1.0,0.0,-1.0,-1.0
838,214528,108.29707927991551,2147,0.0,0.0,0.0,0.0,"['None', 'None', '0.041']","['None', 'None', '0.000']",6.616093742195517e-06,0.0,0.0,0,0
839,214784,108.41656429911022,2149,0.0,0.0,0.0,0.0,"['None', 'None', '0.037']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
840,215040,105.34295945577377,2152,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.119']","['None', 'None', '0.041']",0.046041547204367816,-1.0,0.0,-1.0,-1.0
841,215296,107.3151161600655,2154,0.0,0.0,0.0,0.0,"['None', 'None', '-0.002']","['None', 'None', '0.001']",7.6144643230691145e-06,0.0,0.0,0,0
842,215552,103.63245989284684,2157,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.114']","['None', 'None', '0.049']",0.04581563390092924,-1.0,0.0,-1.0,-1.0
843,215808,104.42434096190357,2159,0.0,0.0,0.0,0.0,"['None', 'None', '0.012']","['None', 'None', '0.000']",6.958816356927855e-06,0.0,0.0,0,0
844,216064,103.70654846042291,2162,0.2063157856464386,0.2063157856464386,0.0,0.4126315712928772,"['None', 'None', '-0.041']","['None', 'None', '0.001']",0.025645409565186128,0.4126315712928772,0.0,0.4126315712928772,0.4126315712928772
845,216320,102.04479113802549,2164,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.055']","['None', 'None', '0.019']",0.02584412513533607,-1.0,0.0,-1.0,-1.0
846,216576,101.56005221858027,2167,0.0,0.0,0.0,0.0,"['None', 'None', '-0.004']","['None', 'None', '0.000']",3.457062575762393e-06,0.0,0.0,0,0
847,216832,102.23398053926253,2169,0.0,0.0,0.0,0.0,"['None', 'None', '0.002']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
848,217088,102.30874350757348,2172,0.36263158917427063,0.36263158917427063,0.0,0.7252631783485413,"['None', 'None', '-0.061']","['None', 'None', '0.005']",0.02564640383934602,0.7252631783485413,0.0,0.7252631783485413,0.7252631783485413
849,217344,101.52399421457746,2174,-0.75,0.4330127018922193,-1.0,0.0,"['None', 'None', '0.128']","['None', 'None', '0.053']",0.06437699089292437,-1.0,0.0,-1.0,-1.0
850,217600,101.15770745637137,2177,-0.07263157765070598,0.7293519064959766,-1.0,0.7821052670478821,"['None', 'None', '-0.040']","['None', 'None', '0.024']",0.05128557106945664,-0.10894736647605896,0.891052633523941,-1.0,0.7821052670478821
851,217856,102.78134653922162,2180,0.0,0.0,0.0,0.0,"['None', 'None', '-0.017']","['None', 'None', '0.000']",7.122727424757613e-06,0.0,0.0,0,0
852,218112,101.4298073938382,2182,0.0,0.0,0.0,0.0,"['None', 'None', '-0.008']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
853,218368,108.43824350824904,2185,0.0,0.0,0.0,0.0,"['None', 'None', '-0.013']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
854,218624,108.30506442876523,2187,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.046']","['None', 'None', '0.016']",0.025655694014858454,-1.0,0.0,-1.0,-1.0
855,218880,105.78552708982316,2190,0.12032894790172577,0.7156019356420538,-1.0,0.8081579208374023,"['None', 'None', '-0.070']","['None', 'None', '0.022']",0.07199200324248523,0.16043859720230103,0.822402803491986,-1.0,0.8081579208374023
856,219136,103.19346430329489,2192,0.2820526361465454,0.43071828880111857,-0.19421052932739258,0.8176316022872925,"['None', 'None', '-0.156']","['None', 'None', '0.008']",0.09019212960265577,0.35256579518318176,0.7809814419910236,-1.0,0.8176316022872925
857,219392,101.5528769877206,2195,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.022']","['None', 'None', '0.020']",0.025846001430181786,-1.0,0.0,-1.0,-1.0
858,219648,108.571487044833,2197,0.6191447377204895,0.35862794490010774,0.0,0.8697368502616882,"['None', 'None', '-0.140']","['None', 'None', '0.007']",0.06487619783729315,0.8255263169606527,0.03334534678749024,0.7892104983329773,0.8697368502616882
859,219904,107.711491707431,2199,0.734254390001297,0.3291914698043923,0.0,0.9171052575111389,"['None', 'None', '-0.188']","['None', 'None', '0.006']",0.09641196299344301,0.8811052680015564,0.025482274892342817,0.8460526466369629,0.9171052575111389
860,220160,104.99185423235532,2202,0.5548355355858803,0.4499948253518662,-0.0757894515991211,0.9242105484008789,"['None', 'None', '-0.127']","['None', 'None', '0.002']",0.1373053954448551,0.6340977549552917,0.667250635290067,-1.0,0.9242105484008789
861,220416,100.2206059241633,2205,0.8330994182162814,0.29485178976480203,0.0,0.9573684334754944,"['None', 'None', '-0.077']","['None', 'None', '0.004']",0.13936643325723708,0.9372368454933167,0.014259780136007089,0.9147368669509888,0.9573684334754944
862,220672,101.33883651842503,2207,0.9450956962325356,0.012402360417216905,0.921842098236084,0.9668421149253845,"['None', 'None', '-0.078']","['None', 'None', '0.001']",0.17759213829413056,0.9450956962325356,0.012402360417216905,0.921842098236084,0.9668421149253845
863,220928,101.28954711270946,2210,0.7028289536635081,0.4152215222102344,-0.047368407249450684,0.9644736647605896,"['None', 'None', '-0.025']","['None', 'None', '0.000']",0.1905472381040454,0.7667224949056451,0.5588377034471799,-1.0,0.9644736647605896
864,221184,101.36988209188623,2212,0.8544019189747897,0.2704500935676327,0.0,0.9621052742004395,"['None', 'None', '0.015']","['None', 'None', '0.000']",0.16608528839424253,0.9398421108722687,0.012541455878687794,0.9194737076759338,0.9621052742004395
865,221440,101.20411179767582,2215,0.741754392782847,0.333225921253895,0.0,0.9431579113006592,"['None', 'None', '0.047']","['None', 'None', '0.001']",0.09727744804695249,0.8901052713394165,0.03463406565178844,0.850789487361908,0.9431579113006592
866,221696,101.1463869481875,2217,0.5379824638366699,0.3806186602449092,0.0,0.8223684430122375,"['None', 'None', '0.067']","['None', 'None', '0.001']",0.0462673552101478,0.8069736957550049,0.015394747257232666,0.7915789484977722,0.8223684430122375
867,221952,101.41268822881332,2220,0.2596052587032318,0.2596052587032318,0.0,0.5192105174064636,"['None', 'None', '0.080']","['None', 'None', '0.000']",0.02587362698977813,0.5192105174064636,0.0,0.5192105174064636,0.5192105174064636
868,222208,101.10509049056893,2222,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.143']","['None', 'None', '0.060']",0.04594427754636854,-1.0,0.0,-1.0,-1.0
869,222464,100.95184792883309,2225,0.0,0.0,0.0,0.0,"['None', 'None', '0.043']","['None', 'None', '0.001']",7.212133823486511e-06,0.0,0.0,0,0
870,222720,101.1523899324085,2227,0.0,0.0,0.0,0.0,"['None', 'None', '0.043']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
871,222976,100.25344113511942,2230,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.136']","['None', 'None', '0.063']",0.04589983087498695,-1.0,0.0,-1.0,-1.0
872,223232,101.1867731224021,2233,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.082']","['None', 'None', '0.028']",0.025726165942614898,-1.0,0.0,-1.0,-1.0
873,223488,100.97604721774664,2236,0.0,0.0,0.0,0.0,"['None', 'None', '0.004']","['None', 'None', '0.000']",3.2186451335292077e-06,0.0,0.0,0,0
874,223744,101.19012976183879,2238,0.0,0.0,0.0,0.0,"['None', 'None', '0.009']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
875,224000,101.19942843447086,2241,-0.35717105865478516,0.6738169341910304,-1.0,0.5713157653808594,"['None', 'None', '0.043']","['None', 'None', '0.032']",0.07152428571134806,-0.4762280782063802,0.7407253553907571,-1.0,0.5713157653808594
876,224256,101.28912669571552,2243,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.045']","['None', 'None', '0.015']",0.025659189646830782,-1.0,0.0,-1.0,-1.0
877,224512,100.98618987466895,2246,0.0,0.0,0.0,0.0,"['None', 'None', '0.008']","['None', 'None', '0.000']",3.337853513585287e-06,0.0,0.0,0,0
878,224768,101.07523443514258,2248,0.0,0.0,0.0,0.0,"['None', 'None', '-0.003']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
879,225024,100.97886758355706,2251,0.0,0.0,0.0,0.0,"['None', 'None', '-0.005']","['None', 'None', '0.001']",0.0,0.0,0.0,0,0
