update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,policy_loss,value_loss,return_mean,return_std,return_min,return_max
34,8704,220.22171116495147,44,-0.5,0.5,-1.0,0.0,"['0.035', 'None', 'None']","['0.023', 'None', 'None']",-1.0,0.0,-1.0,-1.0
35,8960,222.07474384426874,46,0.0,0.0,0.0,0.0,"['-0.027', 'None', 'None']","['0.001', 'None', 'None']",0.0,0.0,0,0
36,9216,210.10964803455238,47,3.0,0.0,3.0,3.0,"['-0.002', '-0.068', 'None']","['0.003', '0.001', 'None']",0.0,0.0,0,0
37,9472,136.98445439457768,49,-0.5,0.5,-1.0,0.0,"['0.036', 'None', 'None']","['0.023', 'None', 'None']",-1.0,0.0,-1.0,-1.0
38,9728,214.7796367151057,50,3.0,0.0,3.0,3.0,"['0.002', '-0.063', 'None']","['0.003', '0.002', 'None']",0.0,0.0,0,0
39,9984,214.81611780355524,51,0.0,0.0,0.0,0.0,"['-0.034', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
40,10240,236.89203752089574,52,-0.5,0.5,-1.0,0.0,"['0.027', 'None', 'None']","['0.023', 'None', 'None']",-1.0,0.0,-1.0,-1.0
41,10496,136.18621461588853,54,0.0,0.0,0.0,0.0,"['-0.029', 'None', 'None']","['0.001', 'None', 'None']",0.0,0.0,0,0
42,10752,250.65815313433046,55,3.0,0.0,3.0,3.0,"['-0.009', '-0.053', 'None']","['0.002', '0.001', 'None']",0.0,0.0,0,0
43,11008,226.3186333475326,56,3.0,0.0,3.0,3.0,"['-0.013', '-0.037', 'None']","['0.000', '0.001', 'None']",0.0,0.0,0,0
44,11264,241.32419137519315,57,0.0,0.0,0.0,0.0,"['-0.019', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
45,11520,213.10684539131975,59,-0.5,0.5,-1.0,0.0,"['0.047', 'None', 'None']","['0.026', 'None', 'None']",-1.0,0.0,-1.0,-1.0
46,11776,231.07914383745162,60,-0.5,0.5,-1.0,0.0,"['0.036', 'None', 'None']","['0.024', 'None', 'None']",-1.0,0.0,-1.0,-1.0
47,12032,231.06880038494901,61,0.0,0.0,0.0,0.0,"['-0.034', 'None', 'None']","['0.001', 'None', 'None']",0.0,0.0,0,0
48,12288,221.94502088004378,62,0.0,0.0,0.0,0.0,"['-0.030', 'None', 'None']","['0.001', 'None', 'None']",0.0,0.0,0,0
49,12544,230.24293124695376,63,0.0,0.0,0.0,0.0,"['-0.020', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
50,12800,148.38675237209864,65,3.0,0.0,3.0,3.0,"['-0.005', '-0.027', 'None']","['0.001', '0.000', 'None']",0.0,0.0,0,0
51,13056,240.2352060970873,66,0.0,0.0,0.0,0.0,"['-0.011', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
52,13312,239.14465939973175,67,0.0,0.0,0.0,0.0,"['-0.008', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
53,13568,247.97990371724418,68,0.0,0.0,0.0,0.0,"['-0.005', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
54,13824,245.91769487193287,69,0.0,0.0,0.0,0.0,"['-0.004', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
55,14080,165.8889061924502,71,0.0,0.0,0.0,0.0,"['-0.002', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
56,14336,259.04038503525265,72,0.0,0.0,0.0,0.0,"['-0.002', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
57,14592,228.21588632711286,73,0.0,0.0,0.0,0.0,"['-0.001', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
58,14848,241.99905566122084,74,-0.5,0.5,-1.0,0.0,"['0.063', 'None', 'None']","['0.029', 'None', 'None']",-1.0,0.0,-1.0,-1.0
59,15104,246.26343542115094,75,0.0,0.0,0.0,0.0,"['-0.014', 'None', 'None']","['0.002', 'None', 'None']",0.0,0.0,0,0
60,15360,226.91888700167019,76,-0.5,0.5,-1.0,0.0,"['0.037', 'None', 'None']","['0.025', 'None', 'None']",-1.0,0.0,-1.0,-1.0
61,15616,209.7999804999325,77,0.0,0.0,0.0,0.0,"['-0.024', 'None', 'None']","['0.001', 'None', 'None']",0.0,0.0,0,0
62,15872,221.06548797116645,78,0.0,0.0,0.0,0.0,"['-0.024', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
63,16128,253.09582428192132,79,0.0,0.0,0.0,0.0,"['-0.016', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
64,16384,236.10428027611053,80,0.0,0.0,0.0,0.0,"['-0.010', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
65,16640,239.1565907937765,81,0.0,0.0,0.0,0.0,"['-0.007', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
66,16896,253.908644215651,82,0.0,0.0,0.0,0.0,"['-0.005', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
67,17152,246.36271199973936,83,0.0,0.0,0.0,0.0,"['-0.003', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
68,17408,178.16467236864332,85,0.0,0.0,0.0,0.0,"['-0.002', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
69,17664,267.79495741061316,86,3.0,0.0,3.0,3.0,"['0.039', '-0.026', 'None']","['0.001', '0.001', 'None']",0.0,0.0,0,0
70,17920,269.59369792470903,87,0.0,0.0,0.0,0.0,"['-0.010', 'None', 'None']","['0.001', 'None', 'None']",0.0,0.0,0,0
71,18176,269.34827731180974,88,0.0,0.0,0.0,0.0,"['-0.012', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
72,18432,258.4843264021693,89,3.0,0.0,3.0,3.0,"['0.002', '-0.022', 'None']","['0.000', '0.000', 'None']",0.0,0.0,0,0
73,18688,248.46737537776585,90,3.0,0.0,3.0,3.0,"['0.004', '-0.016', 'None']","['0.000', '0.000', 'None']",0.0,0.0,0,0
74,18944,222.65262193991578,91,3.0,0.0,3.0,3.0,"['-0.007', '-0.011', 'None']","['0.000', '0.000', 'None']",0.0,0.0,0,0
75,19200,276.2471025027985,92,0.0,0.0,0.0,0.0,"['-0.007', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
76,19456,248.55324681878358,93,3.0,0.0,3.0,3.0,"['-0.001', '-0.010', 'None']","['0.000', '0.000', 'None']",0.0,0.0,0,0
77,19712,270.3405458264389,94,0.0,0.0,0.0,0.0,"['-0.004', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
78,19968,265.45768442496296,95,0.0,0.0,0.0,0.0,"['-0.003', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
79,20224,271.4837433411705,96,0.0,0.0,0.0,0.0,"['-0.002', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
80,20480,223.12612608119588,97,3.0,0.0,3.0,3.0,"['0.005', '-0.008', 'None']","['0.000', '0.000', 'None']",0.0,0.0,0,0
81,20736,271.2684480370752,98,0.0,0.0,0.0,0.0,"['-0.003', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
82,20992,273.2245356610672,99,0.0,0.0,0.0,0.0,"['-0.002', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
83,21248,256.5864845818726,100,3.0,0.0,3.0,3.0,"['-0.000', '-0.004', 'None']","['0.000', '0.000', 'None']",0.0,0.0,0,0
84,21504,274.9877964672731,101,0.0,0.0,0.0,0.0,"['-0.001', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
85,21760,274.5949642927927,102,0.0,0.0,0.0,0.0,"['-0.001', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
86,22016,262.88020577158346,103,3.0,0.0,3.0,3.0,"['0.003', '-0.005', 'None']","['0.000', '0.000', 'None']",0.0,0.0,0,0
87,22272,158.33969139930588,104,0.0,0.0,0.0,0.0,"['-0.001', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
88,22528,276.58774138340516,105,0.0,0.0,0.0,0.0,"['-0.001', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
89,22784,249.9815667601956,106,3.0,0.0,3.0,3.0,"['0.006', '-0.003', 'None']","['0.000', '0.000', 'None']",0.0,0.0,0,0
90,23040,194.13952260569678,108,6.0,0.0,6.0,6.0,"['-0.002', '-0.006', '0.010']","['0.000', '0.000', '0.199']",0.0,0.0,0,0
91,23296,260.65307206411376,109,3.0,0.0,3.0,3.0,"['-0.003', '-0.001', 'None']","['0.000', '0.000', 'None']",0.0,0.0,0,0
92,23552,196.28318152461688,110,0.0,0.0,0.0,0.0,"['-0.001', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
93,23808,275.0552801922059,111,0.0,0.0,0.0,0.0,"['-0.001', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
94,24064,264.7690663536676,112,0.0,0.0,0.0,0.0,"['-0.001', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
95,24320,266.3524466906557,113,0.0,0.0,0.0,0.0,"['-0.000', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
96,24576,264.2325076747978,114,0.0,0.0,0.0,0.0,"['-0.000', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
